Counter,mX[GeV],mA[GeV],Epsilon,Capture[s-1],Annihilation[s-1],GammaAnn[s-1],IceCubeSignal,SommerfeldFile,BranchingRatioFile,Resolution,Kappa0[GeV5]
10580, ,0.06080224261649421,2.673841615839944e-06,5.68196140541e+16,4.545592445e-41,2.84098070271e+16,2.51649114399e-74, , , , 
10581, ,0.06080224261649421,2.8660676169482507e-06,6.52829523978e+16,4.545592445e-41,3.26414761989e+16,2.12685026304e-87, , , , 
10582, ,0.06080224261649421,3.0721129988617524e-06,7.50069134526e+16,4.545592445e-41,3.75034567263e+16,1.94746766148e-102, , , , 
10583, ,0.06080224261649421,3.292971255097148e-06,8.61792682323e+16,4.545592445e-41,4.30896341162e+16,9.84636641056e-120, , , , 
10584, ,0.06080224261649421,3.5297073027306505e-06,9.90157564309e+16,4.545592445e-41,4.95078782155e+16,1.2671672476e-139, , , , 
10585, ,0.06080224261649421,3.783462617131925e-06,1.13764252386e+17,4.545592445e-41,5.68821261928e+16,1.70501732503e-162, , , , 
10586, ,0.06080224261649421,4.0554607358408275e-06,1.30709551564e+17,4.545592445e-41,6.5354775782e+16,8.62955665757e-189, , , , 
10587, ,0.06080224261649421,4.3470131581250175e-06,1.50178870004e+17,4.545592445e-41,7.50894350018e+16,5.07587656404e-219, , , , 
10588, ,0.06080224261649421,4.6595256686646765e-06,1.72548162898e+17,4.545592445e-41,8.62740814488e+16,8.99942236701e-254, , , , 
10589, ,0.06080224261649421,4.99450511585514e-06,1.98249384342e+17,4.545592445e-41,9.91246921708e+16,1.02028208216e-293, , , , 
10590, ,0.06080224261649421,5.353566677410719e-06,2.27778828426e+17,4.545592445e-41,1.13889414213e+17,0.0, , , , 
10591, ,0.06080224261649421,5.738441648302393e-06,2.61706712741e+17,4.545592445e-41,1.30853356371e+17,0.0, , , , 
10592, ,0.06080224261649421,6.150985788580505e-06,3.0068818936e+17,4.545592445e-41,1.5034409468e+17,0.0, , , , 
10593, ,0.06080224261649421,6.593188271333541e-06,3.4547599591e+17,4.545592445e-41,1.72737997955e+17,0.0, , , , 
10594, ,0.06080224261649421,7.067181273927492e-06,3.96934991041e+17,4.545592445e-41,1.9846749552e+17,0.0, , , , 
10595, ,0.06080224261649421,7.575250258771904e-06,4.56058854966e+17,4.545592445e-41,2.28029427483e+17,0.0, , , , 
10596, ,0.06080224261649421,8.119844993184007e-06,5.23989277557e+17,4.545592445e-41,2.61994638779e+17,0.0, , , , 
10597, ,0.06080224261649421,8.703591361485167e-06,6.02038004537e+17,4.545592445e-41,3.01019002268e+17,0.0, , , , 
10598, ,0.06080224261649421,9.329304026284676e-06,6.91712167463e+17,4.545592445e-41,3.45856083732e+17,0.0, , , , 
10599, ,0.06080224261649421,1e-05,7.94743386649e+17,4.545592445e-41,3.97371693324e+17,0.0, , , , 
10600, ,0.06294988990221888,1e-11,691712.167464,1.48689529123e-41,62792.6339747,3.1498385484e-08, , , , 
10601, ,0.06294988990221888,1.0718913192051263e-11,794743.386649,1.48689529123e-41,81362.9889315,4.68953668612e-08, , , , 
10602, ,0.06294988990221888,1.1489510001873107e-11,913121.208983,1.48689529123e-41,105165.120712,6.96495990639e-08, , , , 
10603, ,0.06294988990221888,1.2315506032928262e-11,1049131.52635,1.48689529123e-41,135556.560902,1.03154264479e-07, , , , 
10604, ,0.06294988990221888,1.3200884008314167e-11,1205400.71653,1.48689529123e-41,174197.624928,1.5229306556e-07, , , , 
10605, ,0.06294988990221888,1.4149912974345786e-11,1384946.35889,1.48689529123e-41,223099.282017,2.24098396195e-07, , , , 
10606, ,0.06294988990221888,1.5167168884709242e-11,1591235.50425,1.48689529123e-41,284671.33655,3.28537638848e-07, , , , 
10607, ,0.06294988990221888,1.6257556664437934e-11,1828251.62414,1.48689529123e-41,361768.161608,4.79722262814e-07, , , , 
10608, ,0.06294988990221888,1.7426333860096473e-11,2100571.53215,1.48689529123e-41,457728.684798,6.97308327157e-07, , , , 
10609, ,0.06294988990221888,1.8679135990207848e-11,2413453.76283,1.48689529123e-41,576407.138314,1.00891431836e-06, , , , 
10610, ,0.06294988990221888,2.0022003718155844e-11,2772940.11471,1.48689529123e-41,722191.492003,1.4524469315e-06, , , , 
10611, ,0.06294988990221888,2.1461411978584013e-11,3185972.31825,1.48689529123e-41,900007.726921,2.07959731239e-06, , , , 
10612, ,0.06294988990221888,2.300430119772921e-11,3660526.08162,1.48689529123e-41,1115310.33508,2.96092359746e-06, , , , 
10613, ,0.06294988990221888,2.465811075822604e-11,4205765.10269,1.48689529123e-41,1374062.63637,4.19124289709e-06, , , , 
10614, ,0.06294988990221888,2.643081486974103e-11,4832218.02129,1.48689529123e-41,1682714.4193,5.89728785091e-06, , , , 
10615, ,0.06294988990221888,2.8330961018393178e-11,5551981.72869,1.48689529123e-41,2048188.47904,8.24729240576e-06, , , , 
10616, ,0.06294988990221888,3.036771118035461e-11,6378954.96019,1.48689529123e-41,2477891.0413,1.14635166235e-05, , , , 
10617, ,0.06294988990221888,3.255088599835057e-11,7329106.68167,1.48689529123e-41,2979762.9335,1.58392576966e-05, , , , 
10618, ,0.06294988990221888,3.4891012134067674e-11,8420784.45238,1.48689529123e-41,3562387.96088,2.17564389967e-05, , , , 
10619, ,0.06294988990221888,3.739937302478801e-11,9675068.71892,1.48689529123e-41,4235171.95308,2.97181514544e-05, , , , 
10620, ,0.06294988990221888,4.0088063288984646e-11,11116179.8815,1.48689529123e-41,5008600.6592,4.03798012864e-05, , , , 
10621, ,0.06294988990221888,4.297004704320835e-11,12771945.9931,1.48689529123e-41,5894577.99678,5.46011794053e-05, , , , 
10622, ,0.06294988990221888,4.605922041145113e-11,14674340.1231,1.48689529123e-41,6906839.44147,7.35078158632e-05, , , , 
10623, ,0.06294988990221888,4.937047852839004e-11,16860097.7615,1.48689529123e-41,8061430.00242,9.85753787765e-05, , , , 
10624, ,0.06294988990221888,5.2919787359584366e-11,19371426.1864,1.48689529123e-41,9377233.40821,0.000131743738121, , , , 
10625, ,0.06294988990221888,5.672426068491989e-11,22256819.4919,1.48689529123e-41,10876539.4264,0.000175568899656, , , , 
10626, ,0.06294988990221888,6.080224261649427e-11,25571995.0162,1.48689529123e-41,12585639.6353,0.000233416717222, , , , 
10627, ,0.06294988990221888,6.517339604882421e-11,29380969.2506,1.48689529123e-41,14535447.9191,0.000309733455459, , , , 
10628, ,0.06294988990221888,6.985879746785235e-11,33757294.007,1.48689529123e-41,16762149.6111,0.000410384514124, , , , 
10629, ,0.06294988990221888,7.48810385759003e-11,38785476.7129,1.48689529123e-41,19307891.6072,0.000543122621712, , , , 
10630, ,0.06294988990221888,8.026433522257174e-11,44562612.2621,1.48689529123e-41,22221533.985,0.000718187405785, , , , 
10631, ,0.06294988990221888,8.603464416684492e-11,51200257.9295,1.48689529123e-41,25559490.8785,0.000949111277739, , , , 
10632, ,0.06294988990221888,9.221978823334341e-11,58826587.5579,1.48689529123e-41,29386693.9331,0.00125376660284, , , , 
10633, ,0.06294988990221888,9.884959046625586e-11,67588866.6123,1.48689529123e-41,33777715.1721,0.00165576257264, , , , 
10634, ,0.06294988990221888,1.0595601792776149e-10,77656295.8957,1.48689529123e-41,38818087.5014,0.00218627321308, , , , 
10635, ,0.06294988990221888,1.1357333583431027e-10,89223278.8402,1.48689529123e-41,44605860.7523,0.00288644226351, , , , 
10636, ,0.06294988990221888,1.217382727739662e-10,102513175.463,1.48689529123e-41,51253429.9874,0.00381061975157, , , , 
10637, ,0.06294988990221888,1.3049019780144016e-10,117782615.481,1.48689529123e-41,58889671.9992,0.00503052540063, , , , 
10638, ,0.06294988990221888,1.398713102647236e-10,135326453.862,1.48689529123e-41,67662426.7722,0.00664084819922, , , , 
10639, ,0.06294988990221888,1.4992684327860468e-10,155483464.516,1.48689529123e-41,77741364.1501,0.00876656917199, , , , 
10640, ,0.06294988990221888,1.6070528182616384e-10,178642882.068,1.48689529123e-41,89321282.4732,0.0115726655143, , , , 
10641, ,0.06294988990221888,1.722585965398784e-10,205251918.029,1.48689529123e-41,102625895.366,0.0152769696705, , , , 
10642, ,0.06294988990221888,1.8464249428955463e-10,235824396.51,1.48689529123e-41,117912174.566,0.0201669375594, , , , 
10643, ,0.06294988990221888,1.9791668678535569e-10,270950676.238,1.48689529123e-41,135475329.989,0.026622162047, , , , 
10644, ,0.06294988990221888,2.121451784910628e-10,311309050.466,1.48689529123e-41,155654522.675,0.0351435938335, , , , 
10645, ,0.06294988990221888,2.273965752357932e-10,357678844.9,1.48689529123e-41,178839421.716,0.0463926407985, , , , 
10646, ,0.06294988990221888,2.4374441501222216e-10,410955466.593,1.48689529123e-41,205477733.106,0.0612423822827, , , , 
10647, ,0.06294988990221888,2.6126752255633265e-10,472167694.375,1.48689529123e-41,236083847.143,0.080845299004, , , , 
10648, ,0.06294988990221888,2.8005038941836253e-10,542497544.708,1.48689529123e-41,271248772.345,0.106722967209, , , , 
10649, ,0.06294988990221888,3.0018358135755917e-10,623303096.592,1.48689529123e-41,311651548.294,0.140883684902, , , , 
10650, ,0.06294988990221888,3.2176417502507347e-10,716144716.249,1.48689529123e-41,358072358.124,0.185978779756, , , , 
10651, ,0.06294988990221888,3.4489622604057533e-10,822815188.013,1.48689529123e-41,411407594.006,0.245508330524, , , , 
10652, ,0.06294988990221888,3.696912707195032e-10,945374333.237,1.48689529123e-41,472687166.618,0.324092556381, , , , 
10653, ,0.06294988990221888,3.9626886387014783e-10,1086188785.72,1.48689529123e-41,543094392.862,0.427830599449, , , , 
10654, ,0.06294988990221888,4.2475715525368935e-10,1247977691.75,1.48689529123e-41,623988845.875,0.564773704056, , , , 
10655, ,0.06294988990221888,4.552935074866938e-10,1433865217.15,1.48689529123e-41,716932608.574,0.74555067667, , , , 
10656, ,0.06294988990221888,4.880251583654433e-10,1647440875.37,1.48689529123e-41,823720437.687,0.984191779656, , , , 
10657, ,0.06294988990221888,5.231099308056258e-10,1892828841.51,1.48689529123e-41,946414420.756,1.29921873584, , , , 
10658, ,0.06294988990221888,5.60716993820547e-10,2174767590.64,1.48689529123e-41,1087383795.32,1.71508164709, , , , 
10659, ,0.06294988990221888,6.010276782070387e-10,2498701398.44,1.48689529123e-41,1249350699.22,2.26405609015, , , , 
10660, ,0.06294988990221888,6.442363508721371e-10,2870885470.91,1.48689529123e-41,1435442735.45,2.98874921211, , , , 
10661, ,0.06294988990221888,6.905513520162316e-10,3298506733.22,1.48689529123e-41,1649253366.61,3.94540588034, , , , 
10662, ,0.06294988990221888,7.401959996915653e-10,3789822610.26,1.48689529123e-41,1894911305.13,5.20827289436, , , , 
10663, ,0.06294988990221888,7.934096665797492e-10,4354320478.59,1.48689529123e-41,2177160239.29,6.8753638029, , , , 
10664, ,0.06294988990221888,8.504489341802668e-10,5002900869.01,1.48689529123e-41,2501450434.5,9.07606165855, , , , 
10665, ,0.06294988990221888,9.115888299750837e-10,5748087957.29,1.48689529123e-41,2874043978.64,11.9811646717, , , , 
10666, ,0.06294988990221888,9.771241535346502e-10,6604271407.69,1.48689529123e-41,3302135703.84,15.8161362448, , , , 
10667, ,0.06294988990221888,1.0473708979594486e-09,7587984239.37,1.48689529123e-41,3793992119.69,20.8786076643, , , , 
10668, ,0.06294988990221888,1.1226677735108114e-09,8718222081.23,1.48689529123e-41,4359111040.62,27.5614699341, , , , 
10669, ,0.06294988990221888,1.2033778407775904e-09,10016809980.1,1.48689529123e-41,5008404990.04,36.3833675826, , , , 
10670, ,0.06294988990221888,1.289890261253308e-09,11508823845.3,1.48689529123e-41,5754411922.65,48.0289451604, , , , 
10671, ,0.06294988990221888,1.3826221737646535e-09,13223074668.0,1.48689529123e-41,6611537334.02,63.4019727974, , , , 
10672, ,0.06294988990221888,1.4820207057988602e-09,15192664865.4,1.48689529123e-41,7596332432.7,83.6954792019, , , , 
10673, ,0.06294988990221888,1.5885651294280526e-09,17455627492.6,1.48689529123e-41,8727813746.31,110.484326219, , , , 
10674, ,0.06294988990221888,1.702769172225898e-09,20055660666.5,1.48689529123e-41,10027830333.3,145.847402697, , , , 
10675, ,0.06294988990221888,1.825183494319039e-09,23042971382.2,1.48689529123e-41,11521485691.1,192.528920358, , , , 
10676, ,0.06294988990221888,1.956398343517065e-09,26475245016.9,1.48689529123e-41,13237622508.5,254.151338981, , , , 
10677, ,0.06294988990221888,2.0970464013232305e-09,30418759242.4,1.48689529123e-41,15209379621.2,335.496385242, , , , 
10678, ,0.06294988990221888,2.2478058335487307e-09,34949663856.0,1.48689529123e-41,17474831928.0,442.876018461, , , , 
10679, ,0.06294988990221888,2.409403560239527e-09,40155451243.5,1.48689529123e-41,20077725621.8,584.622038834, , , , 
10680, ,0.06294988990221888,2.582618760682675e-09,46136645869.2,1.48689529123e-41,23068322934.6,771.732366644, , , , 
10681, ,0.06294988990221888,2.768286630392061e-09,53008745416.8,1.48689529123e-41,26504372708.4,1018.72399759, , , , 
10682, ,0.06294988990221888,2.9673024081888724e-09,60904451065.3,1.48689529123e-41,30452225532.6,1344.75879443, , , , 
10683, ,0.06294988990221888,3.180625692794119e-09,69976229967.3,1.48689529123e-41,34988114983.6,1775.12929388, , , , 
10684, ,0.06294988990221888,3.409285069746807e-09,80399259410.3,1.48689529123e-41,40199629705.1,2343.21962037, , , , 
10685, ,0.06294988990221888,3.654383070957262e-09,92374809513.7,1.48689529123e-41,46187404756.9,3093.09328609, , , , 
10686, ,0.06294988990221888,3.917101490809261e-09,106134129783.0,1.48689529123e-41,53067064891.5,4082.90821971, , , , 
10687, ,0.06294988990221888,4.198707084443906e-09,121942914568.0,1.48689529123e-41,60971457284.0,5389.42311989, , , , 
10688, ,0.06294988990221888,4.500557675700488e-09,140106433659.0,1.48689529123e-41,70053216829.4,7113.9437082, , , , 
10689, ,0.06294988990221888,4.824108704165374e-09,160975427085.0,1.48689529123e-41,80487713542.5,9390.16823694, , , , 
10690, ,0.06294988990221888,5.170920242896755e-09,184952877955.0,1.48689529123e-41,92476438977.4,12394.5383206, , , , 
10691, ,0.06294988990221888,5.542664520663096e-09,212501794114.0,1.48689529123e-41,106250897057.0,16359.893737, , , , 
10692, ,0.06294988990221888,5.941133984965041e-09,244154148888.0,1.48689529123e-41,122077074444.0,21593.4842706, , , , 
10693, ,0.06294988990221888,6.3682499447185856e-09,280521153565.0,1.48689529123e-41,140260576783.0,28500.725731, , , , 
10694, ,0.06294988990221888,6.826071834272379e-09,322305059963.0,1.48689529123e-41,161152529981.0,37616.5285022, , , , 
10695, ,0.06294988990221888,7.316807143427175e-09,370312721009.0,1.48689529123e-41,185156360505.0,49646.6054557, , , , 
10696, ,0.06294988990221888,7.842822061337681e-09,425471171186.0,1.48689529123e-41,212735585593.0,65521.9292275, , , , 
10697, ,0.06294988990221888,8.406652885618316e-09,488845527685.0,1.48689529123e-41,244422763842.0,86470.5098444, , , , 
10698, ,0.06294988990221888,9.011018251665036e-09,561659557971.0,1.48689529123e-41,280829778985.0,114111.979683, , , , 
10699, ,0.06294988990221888,9.658832241158707e-09,645319310895.0,1.48689529123e-41,322659655448.0,150582.19988, , , , 
10700, ,0.06294988990221888,1.0353218432956616e-08,741440267693.0,1.48689529123e-41,370720133847.0,198697.366469, , , , 
10701, ,0.06294988990221888,1.1097524964120722e-08,851878537145.0,1.48689529123e-41,425939268573.0,262170.062111, , , , 
10702, ,0.06294988990221888,1.1895340673703208e-08,978766697291.0,1.48689529123e-41,489383348646.0,345893.579573, , , , 
10703, ,0.06294988990221888,1.2750512407130128e-08,1.1245549758e+12,1.48689529123e-41,562277487901.0,456315.917774, , , , 
10704, ,0.06294988990221888,1.3667163564620044e-08,1.29205856421e+12,1.48689529123e-41,646029282107.0,601931.464193, , , , 
10705, ,0.06294988990221888,1.4649713983072853e-08,1.48451197965e+12,1.48689529123e-41,742255989827.0,793926.999262, , , , 
10706, ,0.06294988990221888,1.5702901247293774e-08,1.70563152381e+12,1.48689529123e-41,852815761907.0,1047029.84581, , , , 
10707, ,0.06294988990221888,1.683180353330955e-08,1.95968704524e+12,1.48689529123e-41,979843522618.0,1380620.5017, , , , 
10708, ,0.06294988990221888,1.8041864093920717e-08,2.25158439068e+12,1.48689529123e-41,1.12579219534e+12,1820190.83324, , , , 
10709, ,0.06294988990221888,1.933891750455232e-08,2.58696013768e+12,1.48689529123e-41,1.29348006884e+12,2399253.04017, , , , 
10710, ,0.06294988990221888,2.0729217795953697e-08,2.97229043763e+12,1.48689529123e-41,1.48614521881e+12,3161835.5459, , , , 
10711, ,0.06294988990221888,2.221946860939524e-08,3.41501607116e+12,1.48689529123e-41,1.70750803558e+12,4165741.42163, , , , 
10712, ,0.06294988990221888,2.3816855519761606e-08,3.92368613062e+12,1.48689529123e-41,1.96184306531e+12,5486794.99502, , , , 
10713, ,0.06294988990221888,2.552908068239516e-08,4.50812310419e+12,1.48689529123e-41,2.2540615521e+12,7224365.24881, , , , 
10714, ,0.06294988990221888,2.7364399970746666e-08,5.17961254953e+12,1.48689529123e-41,2.58980627476e+12,9508533.14962, , , , 
10715, ,0.06294988990221888,2.933166278390042e-08,5.95112101936e+12,1.48689529123e-41,2.97556050968e+12,12509366.8701, , , , 
10716, ,0.06294988990221888,3.1440354715915e-08,6.83754644743e+12,1.48689529123e-41,3.41877322372e+12,16448886.5933, , , , 
10717, ,0.06294988990221888,3.370064329271925e-08,7.85600582961e+12,1.48689529123e-41,3.9280029148e+12,21616441.0421, , , , 
10718, ,0.06294988990221888,3.612342699709431e-08,9.0261657554e+12,1.48689529123e-41,4.5130828777e+12,28388381.3673, , , , 
10719, ,0.06294988990221888,3.872038781812557e-08,1.03706221725e+13,1.48689529123e-41,5.18531108626e+12,37253101.7971, , , , 
10720, ,0.06294988990221888,4.1504047578504727e-08,1.19153367177e+13,1.48689529123e-41,5.95766835884e+12,48842712.4375, , , , 
10721, ,0.06294988990221888,4.448782831127585e-08,1.36901380394e+13,1.48689529123e-41,6.84506901968e+12,63972801.2449, , , , 
10722, ,0.06294988990221888,4.768611697714474e-08,1.5729297793e+13,1.48689529123e-41,7.86464889651e+12,83691899.1765, , , , 
10723, ,0.06294988990221888,5.111433483440165e-08,1.80721924315e+13,1.48689529123e-41,9.03609621577e+12,109342334.281, , , , 
10724, ,0.06294988990221888,5.478901179593934e-08,2.07640635698e+13,1.48689529123e-41,1.03820317849e+13,142634066.136, , , , 
10725, ,0.06294988990221888,5.872786613189478e-08,2.38568916065e+13,1.48689529123e-41,1.19284458032e+13,185732708.606, , , , 
10726, ,0.06294988990221888,6.294988990221888e-08,2.74103994726e+13,1.48689529123e-41,1.37051997363e+13,241362095.35, , , , 
10727, ,0.06294988990221888,6.747544053110687e-08,3.14932058896e+13,1.48689529123e-41,1.57466029448e+13,312920163.36, , , , 
10728, ,0.06294988990221888,7.232633896483534e-08,3.61841504059e+13,1.48689529123e-41,1.8092075203e+13,404604279.167, , , , 
10729, ,0.06294988990221888,7.752597488629465e-08,4.15738157998e+13,1.48689529123e-41,2.07869078999e+13,521537965.619, , , , 
10730, ,0.06294988990221888,8.309941949353386e-08,4.77662772448e+13,1.48689529123e-41,2.38831386224e+13,669884773.583, , , , 
10731, ,0.06294988990221888,8.907354638610439e-08,5.48811120157e+13,1.48689529123e-41,2.74405560078e+13,856926217.252, , , , 
10732, ,0.06294988990221888,9.547716114208066e-08,6.30557085418e+13,1.48689529123e-41,3.15278542709e+13,1091068780.05, , , , 
10733, ,0.06294988990221888,1.0234114021054528e-07,7.24479193966e+13,1.48689529123e-41,3.62239596983e+13,1381729862.56, , , , 
