Counter,mX[GeV],mA[GeV],Epsilon,Capture[s-1],Annihilation[s-1],GammaAnn[s-1],IceCubeSignal,SommerfeldFile,BranchingRatioFile,Resolution,Kappa0[GeV5]
1597, ,0.7906043210907697,5.689866029018292e-06,None,None,None,None, , , , 
1598, ,0.7906043210907697,7.543120063354608e-06,None,None,None,None, , , , 
1599, ,0.7906043210907697,1e-05,None,None,None,None, , , , 
1600, ,0.9102981779915218,1.0000000000000001e-11,None,None,None,None, , , , 
1601, ,0.9102981779915218,1.3257113655901107e-11,None,None,None,None, , , , 
1602, ,0.9102981779915218,1.7575106248547894e-11,None,None,None,None, , , , 
1603, ,0.9102981779915218,2.329951810515372e-11,None,None,None,None, , , , 
1604, ,0.9102981779915218,3.0888435964774854e-11,None,None,None,None, , , , 
1605, ,0.9102981779915218,4.094915062380418e-11,None,None,None,None, , , , 
1606, ,0.9102981779915218,5.4286754393238595e-11,None,None,None,None, , , , 
1607, ,0.9102981779915218,7.196856730011528e-11,None,None,None,None, , , , 
1608, ,0.9102981779915218,9.540954763499923e-11,None,None,None,None, , , , 
1609, ,0.9102981779915218,1.264855216855296e-10,None,None,None,None, , , , 
1610, ,0.9102981779915218,1.67683293681101e-10,None,None,None,None, , , , 
1611, ,0.9102981779915218,2.222996482526191e-10,None,None,None,None, , , , 
1612, ,0.9102981779915218,2.9470517025518103e-10,None,None,None,None, , , , 
1613, ,0.9102981779915218,3.9069399370546207e-10,None,None,None,None, , , , 
1614, ,0.9102981779915218,5.179474679231202e-10,None,None,None,None, , , , 
1615, ,0.9102981779915218,6.866488450042997e-10,None,None,None,None, , , , 
1616, ,0.9102981779915218,9.102981779915227e-10,None,None,None,None, , , , 
1617, ,0.9102981779915218,1.2067926406393266e-09,None,None,None,None, , , , 
1618, ,0.9102981779915218,1.5998587196060573e-09,None,None,None,None, , , , 
1619, ,0.9102981779915218,2.1209508879201927e-09,None,None,None,None, , , , 
1620, ,0.9102981779915218,2.811768697974237e-09,None,None,None,None, , , , 
1621, ,0.9102981779915218,3.727593720314938e-09,None,None,None,None, , , , 
1622, ,0.9102981779915218,4.941713361323838e-09,None,None,None,None, , , , 
1623, ,0.9102981779915218,6.551285568595496e-09,None,None,None,None, , , , 
1624, ,0.9102981779915218,8.68511373751352e-09,None,None,None,None, , , , 
1625, ,0.9102981779915218,1.1513953993264482e-08,None,None,None,None, , , , 
1626, ,0.9102981779915218,1.5264179671752334e-08,None,None,None,None, , , , 
1627, ,0.9102981779915218,2.023589647725156e-08,None,None,None,None, , , , 
1628, ,0.9102981779915218,2.6826957952797268e-08,None,None,None,None, , , , 
1629, ,0.9102981779915218,3.5564803062231293e-08,None,None,None,None, , , , 
1630, ,0.9102981779915218,4.714866363457389e-08,None,None,None,None, , , , 
1631, ,0.9102981779915218,6.250551925273976e-08,None,None,None,None, , , , 
1632, ,0.9102981779915218,8.286427728546843e-08,None,None,None,None, , , , 
1633, ,0.9102981779915218,1.0985411419875571e-07,None,None,None,None, , , , 
1634, ,0.9102981779915218,1.4563484775012446e-07,None,None,None,None, , , , 
1635, ,0.9102981779915218,1.9306977288832494e-07,None,None,None,None, , , , 
1636, ,0.9102981779915218,2.559547922699533e-07,None,None,None,None, , , , 
1637, ,0.9102981779915218,3.393221771895329e-07,None,None,None,None, , , , 
1638, ,0.9102981779915218,4.498432668969443e-07,None,None,None,None, , , , 
1639, ,0.9102981779915218,5.963623316594636e-07,None,None,None,None, , , , 
1640, ,0.9102981779915218,7.906043210907702e-07,None,None,None,None, , , , 
1641, ,0.9102981779915218,1.0481131341546851e-06,None,None,None,None, , , , 
1642, ,0.9102981779915218,1.389495494373136e-06,None,None,None,None, , , , 
1643, ,0.9102981779915218,1.8420699693267162e-06,None,None,None,None, , , , 
1644, ,0.9102981779915218,2.4420530945486497e-06,None,None,None,None, , , , 
1645, ,0.9102981779915218,3.23745754281764e-06,None,None,None,None, , , , 
1646, ,0.9102981779915218,4.291934260128778e-06,None,None,None,None, , , , 
1647, ,0.9102981779915218,5.689866029018292e-06,None,None,None,None, , , , 
1648, ,0.9102981779915218,7.543120063354608e-06,None,None,None,None, , , , 
1649, ,0.9102981779915218,1e-05,None,None,None,None, , , , 
1650, ,1.0481131341546852,1.0000000000000001e-11,None,None,None,None, , , , 
1651, ,1.0481131341546852,1.3257113655901107e-11,None,None,None,None, , , , 
1652, ,1.0481131341546852,1.7575106248547894e-11,None,None,None,None, , , , 
1653, ,1.0481131341546852,2.329951810515372e-11,None,None,None,None, , , , 
1654, ,1.0481131341546852,3.0888435964774854e-11,None,None,None,None, , , , 
1655, ,1.0481131341546852,4.094915062380418e-11,None,None,None,None, , , , 
1656, ,1.0481131341546852,5.4286754393238595e-11,None,None,None,None, , , , 
1657, ,1.0481131341546852,7.196856730011528e-11,None,None,None,None, , , , 
1658, ,1.0481131341546852,9.540954763499923e-11,None,None,None,None, , , , 
1659, ,1.0481131341546852,1.264855216855296e-10,None,None,None,None, , , , 
1660, ,1.0481131341546852,1.67683293681101e-10,None,None,None,None, , , , 
1661, ,1.0481131341546852,2.222996482526191e-10,None,None,None,None, , , , 
1662, ,1.0481131341546852,2.9470517025518103e-10,None,None,None,None, , , , 
1663, ,1.0481131341546852,3.9069399370546207e-10,None,None,None,None, , , , 
1664, ,1.0481131341546852,5.179474679231202e-10,None,None,None,None, , , , 
1665, ,1.0481131341546852,6.866488450042997e-10,None,None,None,None, , , , 
1666, ,1.0481131341546852,9.102981779915227e-10,None,None,None,None, , , , 
1667, ,1.0481131341546852,1.2067926406393266e-09,None,None,None,None, , , , 
1668, ,1.0481131341546852,1.5998587196060573e-09,None,None,None,None, , , , 
1669, ,1.0481131341546852,2.1209508879201927e-09,None,None,None,None, , , , 
1670, ,1.0481131341546852,2.811768697974237e-09,None,None,None,None, , , , 
1671, ,1.0481131341546852,3.727593720314938e-09,None,None,None,None, , , , 
1672, ,1.0481131341546852,4.941713361323838e-09,None,None,None,None, , , , 
1673, ,1.0481131341546852,6.551285568595496e-09,None,None,None,None, , , , 
1674, ,1.0481131341546852,8.68511373751352e-09,None,None,None,None, , , , 
1675, ,1.0481131341546852,1.1513953993264482e-08,None,None,None,None, , , , 
1676, ,1.0481131341546852,1.5264179671752334e-08,None,None,None,None, , , , 
1677, ,1.0481131341546852,2.023589647725156e-08,None,None,None,None, , , , 
1678, ,1.0481131341546852,2.6826957952797268e-08,None,None,None,None, , , , 
1679, ,1.0481131341546852,3.5564803062231293e-08,None,None,None,None, , , , 
1680, ,1.0481131341546852,4.714866363457389e-08,None,None,None,None, , , , 
1681, ,1.0481131341546852,6.250551925273976e-08,None,None,None,None, , , , 
1682, ,1.0481131341546852,8.286427728546843e-08,None,None,None,None, , , , 
1683, ,1.0481131341546852,1.0985411419875571e-07,None,None,None,None, , , , 
1684, ,1.0481131341546852,1.4563484775012446e-07,None,None,None,None, , , , 
1685, ,1.0481131341546852,1.9306977288832494e-07,None,None,None,None, , , , 
1686, ,1.0481131341546852,2.559547922699533e-07,None,None,None,None, , , , 
1687, ,1.0481131341546852,3.393221771895329e-07,None,None,None,None, , , , 
1688, ,1.0481131341546852,4.498432668969443e-07,None,None,None,None, , , , 
1689, ,1.0481131341546852,5.963623316594636e-07,None,None,None,None, , , , 
1690, ,1.0481131341546852,7.906043210907702e-07,None,None,None,None, , , , 
1691, ,1.0481131341546852,1.0481131341546851e-06,None,None,None,None, , , , 
1692, ,1.0481131341546852,1.389495494373136e-06,None,None,None,None, , , , 
1693, ,1.0481131341546852,1.8420699693267162e-06,None,None,None,None, , , , 
1694, ,1.0481131341546852,2.4420530945486497e-06,None,None,None,None, , , , 
1695, ,1.0481131341546852,3.23745754281764e-06,None,None,None,None, , , , 
1696, ,1.0481131341546852,4.291934260128778e-06,None,None,None,None, , , , 
1697, ,1.0481131341546852,5.689866029018292e-06,None,None,None,None, , , , 
1698, ,1.0481131341546852,7.543120063354608e-06,None,None,None,None, , , , 
1699, ,1.0481131341546852,1e-05,None,None,None,None, , , , 
1700, ,1.2067926406393288,1.0000000000000001e-11,None,None,None,None, , , , 
1701, ,1.2067926406393288,1.3257113655901107e-11,None,None,None,None, , , , 
1702, ,1.2067926406393288,1.7575106248547894e-11,None,None,None,None, , , , 
1703, ,1.2067926406393288,2.329951810515372e-11,None,None,None,None, , , , 
1704, ,1.2067926406393288,3.0888435964774854e-11,None,None,None,None, , , , 
1705, ,1.2067926406393288,4.094915062380418e-11,None,None,None,None, , , , 
1706, ,1.2067926406393288,5.4286754393238595e-11,None,None,None,None, , , , 
1707, ,1.2067926406393288,7.196856730011528e-11,None,None,None,None, , , , 
1708, ,1.2067926406393288,9.540954763499923e-11,None,None,None,None, , , , 
1709, ,1.2067926406393288,1.264855216855296e-10,None,None,None,None, , , , 
1710, ,1.2067926406393288,1.67683293681101e-10,None,None,None,None, , , , 
1711, ,1.2067926406393288,2.222996482526191e-10,None,None,None,None, , , , 
1712, ,1.2067926406393288,2.9470517025518103e-10,None,None,None,None, , , , 
1713, ,1.2067926406393288,3.9069399370546207e-10,None,None,None,None, , , , 
1714, ,1.2067926406393288,5.179474679231202e-10,None,None,None,None, , , , 
1715, ,1.2067926406393288,6.866488450042997e-10,None,None,None,None, , , , 
1716, ,1.2067926406393288,9.102981779915227e-10,None,None,None,None, , , , 
1717, ,1.2067926406393288,1.2067926406393266e-09,None,None,None,None, , , , 
1718, ,1.2067926406393288,1.5998587196060573e-09,None,None,None,None, , , , 
1719, ,1.2067926406393288,2.1209508879201927e-09,None,None,None,None, , , , 
1720, ,1.2067926406393288,2.811768697974237e-09,None,None,None,None, , , , 
1721, ,1.2067926406393288,3.727593720314938e-09,None,None,None,None, , , , 
1722, ,1.2067926406393288,4.941713361323838e-09,None,None,None,None, , , , 
1723, ,1.2067926406393288,6.551285568595496e-09,None,None,None,None, , , , 
1724, ,1.2067926406393288,8.68511373751352e-09,None,None,None,None, , , , 
1725, ,1.2067926406393288,1.1513953993264482e-08,None,None,None,None, , , , 
1726, ,1.2067926406393288,1.5264179671752334e-08,None,None,None,None, , , , 
1727, ,1.2067926406393288,2.023589647725156e-08,None,None,None,None, , , , 
1728, ,1.2067926406393288,2.6826957952797268e-08,None,None,None,None, , , , 
1729, ,1.2067926406393288,3.5564803062231293e-08,None,None,None,None, , , , 
1730, ,1.2067926406393288,4.714866363457389e-08,None,None,None,None, , , , 
1731, ,1.2067926406393288,6.250551925273976e-08,None,None,None,None, , , , 
1732, ,1.2067926406393288,8.286427728546843e-08,None,None,None,None, , , , 
1733, ,1.2067926406393288,1.0985411419875571e-07,None,None,None,None, , , , 
1734, ,1.2067926406393288,1.4563484775012446e-07,None,None,None,None, , , , 
1735, ,1.2067926406393288,1.9306977288832494e-07,None,None,None,None, , , , 
1736, ,1.2067926406393288,2.559547922699533e-07,None,None,None,None, , , , 
1737, ,1.2067926406393288,3.393221771895329e-07,None,None,None,None, , , , 
1738, ,1.2067926406393288,4.498432668969443e-07,None,None,None,None, , , , 
1739, ,1.2067926406393288,5.963623316594636e-07,None,None,None,None, , , , 
1740, ,1.2067926406393288,7.906043210907702e-07,None,None,None,None, , , , 
1741, ,1.2067926406393288,1.0481131341546851e-06,None,None,None,None, , , , 
1742, ,1.2067926406393288,1.389495494373136e-06,None,None,None,None, , , , 
1743, ,1.2067926406393288,1.8420699693267162e-06,None,None,None,None, , , , 
1744, ,1.2067926406393288,2.4420530945486497e-06,None,None,None,None, , , , 
1745, ,1.2067926406393288,3.23745754281764e-06,None,None,None,None, , , , 
1746, ,1.2067926406393288,4.291934260128778e-06,None,None,None,None, , , , 
1747, ,1.2067926406393288,5.689866029018292e-06,None,None,None,None, , , , 
1748, ,1.2067926406393288,7.543120063354608e-06,None,None,None,None, , , , 
1749, ,1.2067926406393288,1e-05,None,None,None,None, , , , 
1750, ,1.3894954943731377,1.0000000000000001e-11,None,None,None,None, , , , 
1751, ,1.3894954943731377,1.3257113655901107e-11,None,None,None,None, , , , 
1752, ,1.3894954943731377,1.7575106248547894e-11,None,None,None,None, , , , 
1753, ,1.3894954943731377,2.329951810515372e-11,None,None,None,None, , , , 
1754, ,1.3894954943731377,3.0888435964774854e-11,None,None,None,None, , , , 
1755, ,1.3894954943731377,4.094915062380418e-11,None,None,None,None, , , , 
1756, ,1.3894954943731377,5.4286754393238595e-11,None,None,None,None, , , , 
1757, ,1.3894954943731377,7.196856730011528e-11,None,None,None,None, , , , 
1758, ,1.3894954943731377,9.540954763499923e-11,None,None,None,None, , , , 
1759, ,1.3894954943731377,1.264855216855296e-10,None,None,None,None, , , , 
1760, ,1.3894954943731377,1.67683293681101e-10,None,None,None,None, , , , 
1761, ,1.3894954943731377,2.222996482526191e-10,None,None,None,None, , , , 
1762, ,1.3894954943731377,2.9470517025518103e-10,None,None,None,None, , , , 
1763, ,1.3894954943731377,3.9069399370546207e-10,None,None,None,None, , , , 
1764, ,1.3894954943731377,5.179474679231202e-10,None,None,None,None, , , , 
1765, ,1.3894954943731377,6.866488450042997e-10,None,None,None,None, , , , 
1766, ,1.3894954943731377,9.102981779915227e-10,None,None,None,None, , , , 
1767, ,1.3894954943731377,1.2067926406393266e-09,None,None,None,None, , , , 
1768, ,1.3894954943731377,1.5998587196060573e-09,None,None,None,None, , , , 
1769, ,1.3894954943731377,2.1209508879201927e-09,None,None,None,None, , , , 
1770, ,1.3894954943731377,2.811768697974237e-09,None,None,None,None, , , , 
1771, ,1.3894954943731377,3.727593720314938e-09,None,None,None,None, , , , 
1772, ,1.3894954943731377,4.941713361323838e-09,None,None,None,None, , , , 
1773, ,1.3894954943731377,6.551285568595496e-09,None,None,None,None, , , , 
1774, ,1.3894954943731377,8.68511373751352e-09,None,None,None,None, , , , 
1775, ,1.3894954943731377,1.1513953993264482e-08,None,None,None,None, , , , 
1776, ,1.3894954943731377,1.5264179671752334e-08,None,None,None,None, , , , 
1777, ,1.3894954943731377,2.023589647725156e-08,None,None,None,None, , , , 
1778, ,1.3894954943731377,2.6826957952797268e-08,None,None,None,None, , , , 
1779, ,1.3894954943731377,3.5564803062231293e-08,None,None,None,None, , , , 
1780, ,1.3894954943731377,4.714866363457389e-08,None,None,None,None, , , , 
1781, ,1.3894954943731377,6.250551925273976e-08,None,None,None,None, , , , 
1782, ,1.3894954943731377,8.286427728546843e-08,None,None,None,None, , , , 
1783, ,1.3894954943731377,1.0985411419875571e-07,None,None,None,None, , , , 
1784, ,1.3894954943731377,1.4563484775012446e-07,None,None,None,None, , , , 
1785, ,1.3894954943731377,1.9306977288832494e-07,None,None,None,None, , , , 
1786, ,1.3894954943731377,2.559547922699533e-07,None,None,None,None, , , , 
1787, ,1.3894954943731377,3.393221771895329e-07,None,None,None,None, , , , 
1788, ,1.3894954943731377,4.498432668969443e-07,None,None,None,None, , , , 
1789, ,1.3894954943731377,5.963623316594636e-07,None,None,None,None, , , , 
1790, ,1.3894954943731377,7.906043210907702e-07,None,None,None,None, , , , 
1791, ,1.3894954943731377,1.0481131341546851e-06,None,None,None,None, , , , 
1792, ,1.3894954943731377,1.389495494373136e-06,None,None,None,None, , , , 
1793, ,1.3894954943731377,1.8420699693267162e-06,None,None,None,None, , , , 
1794, ,1.3894954943731377,2.4420530945486497e-06,None,None,None,None, , , , 
1795, ,1.3894954943731377,3.23745754281764e-06,None,None,None,None, , , , 
1796, ,1.3894954943731377,4.291934260128778e-06,None,None,None,None, , , , 
1797, ,1.3894954943731377,5.689866029018292e-06,None,None,None,None, , , , 
1798, ,1.3894954943731377,7.543120063354608e-06,None,None,None,None, , , , 
1799, ,1.3894954943731377,1e-05,None,None,None,None, , , , 
1800, ,1.5998587196060574,1.0000000000000001e-11,None,None,None,None, , , , 
1801, ,1.5998587196060574,1.3257113655901107e-11,None,None,None,None, , , , 
1802, ,1.5998587196060574,1.7575106248547894e-11,None,None,None,None, , , , 
1803, ,1.5998587196060574,2.329951810515372e-11,None,None,None,None, , , , 
1804, ,1.5998587196060574,3.0888435964774854e-11,None,None,None,None, , , , 
1805, ,1.5998587196060574,4.094915062380418e-11,None,None,None,None, , , , 
1806, ,1.5998587196060574,5.4286754393238595e-11,None,None,None,None, , , , 
1807, ,1.5998587196060574,7.196856730011528e-11,None,None,None,None, , , , 
1808, ,1.5998587196060574,9.540954763499923e-11,None,None,None,None, , , , 
1809, ,1.5998587196060574,1.264855216855296e-10,None,None,None,None, , , , 
1810, ,1.5998587196060574,1.67683293681101e-10,None,None,None,None, , , , 
1811, ,1.5998587196060574,2.222996482526191e-10,None,None,None,None, , , , 
1812, ,1.5998587196060574,2.9470517025518103e-10,None,None,None,None, , , , 
1813, ,1.5998587196060574,3.9069399370546207e-10,None,None,None,None, , , , 
1814, ,1.5998587196060574,5.179474679231202e-10,None,None,None,None, , , , 
1815, ,1.5998587196060574,6.866488450042997e-10,None,None,None,None, , , , 
1816, ,1.5998587196060574,9.102981779915227e-10,None,None,None,None, , , , 
1817, ,1.5998587196060574,1.2067926406393266e-09,None,None,None,None, , , , 
1818, ,1.5998587196060574,1.5998587196060573e-09,None,None,None,None, , , , 
1819, ,1.5998587196060574,2.1209508879201927e-09,None,None,None,None, , , , 
1820, ,1.5998587196060574,2.811768697974237e-09,None,None,None,None, , , , 
1821, ,1.5998587196060574,3.727593720314938e-09,None,None,None,None, , , , 
1822, ,1.5998587196060574,4.941713361323838e-09,None,None,None,None, , , , 
1823, ,1.5998587196060574,6.551285568595496e-09,None,None,None,None, , , , 
1824, ,1.5998587196060574,8.68511373751352e-09,None,None,None,None, , , , 
1825, ,1.5998587196060574,1.1513953993264482e-08,None,None,None,None, , , , 
