Counter,mX[GeV],mA[GeV],Epsilon,Capture[s-1],Annihilation[s-1],GammaAnn[s-1],IceCubeSignal,SommerfeldFile,BranchingRatioFile,Resolution,Kappa0[GeV5]
8605, ,4.037017258596554,2.0092330025650463e-11,None,None,None,1.98787590071e-19, , , , 
8606, ,4.037017258596554,2.3101297000831577e-11,None,None,None,4.55980215745e-19, , , , 
8607, ,4.037017258596554,2.6560877829466842e-11,None,None,None,1.04354521315e-18, , , , 
8608, ,4.037017258596554,3.0538555088334125e-11,None,None,None,2.38103559785e-18, , , , 
8609, ,4.037017258596554,3.511191734215128e-11,None,None,None,5.41112917063e-18, , , , 
8610, ,4.037017258596554,4.03701725859655e-11,None,None,None,1.22326207594e-17, , , , 
8611, ,4.037017258596554,4.641588833612773e-11,None,None,None,2.74614424436e-17, , , , 
8612, ,4.037017258596554,5.336699231206302e-11,None,None,None,6.10836015867e-17, , , , 
8613, ,4.037017258596554,6.135907273413164e-11,None,None,None,1.342254288e-16, , , , 
8614, ,4.037017258596554,7.05480231071863e-11,None,None,None,2.90235416342e-16, , , , 
8615, ,4.037017258596554,8.111308307896889e-11,None,None,None,6.14355314911e-16, , , , 
8616, ,4.037017258596554,9.32603346883218e-11,None,None,None,1.264345144e-15, , , , 
8617, ,4.037017258596554,1.0722672220103252e-10,None,None,None,2.50699423213e-15, , , , 
8618, ,4.037017258596554,1.2328467394420634e-10,None,None,None,4.73239139994e-15, , , , 
8619, ,4.037017258596554,1.4174741629268076e-10,None,None,None,8.37087445482e-15, , , , 
8620, ,4.037017258596554,1.629750834620647e-10,None,None,None,1.35872995633e-14, , , , 
8621, ,4.037017258596554,1.8738174228603868e-10,None,None,None,1.96856723202e-14, , , , 
8622, ,4.037017258596554,2.154434690031887e-10,None,None,None,2.45434649758e-14, , , , 
8623, ,4.037017258596554,2.477076355991714e-10,None,None,None,2.50893450388e-14, , , , 
8624, ,4.037017258596554,2.8480358684358053e-10,None,None,None,1.97264489868e-14, , , , 
8625, ,4.037017258596554,3.274549162877732e-10,None,None,None,1.09626444905e-14, , , , 
8626, ,4.037017258596554,3.764935806792472e-10,None,None,None,3.85100641869e-15, , , , 
8627, ,4.037017258596554,4.328761281083062e-10,None,None,None,7.37721700351e-16, , , , 
8628, ,4.037017258596554,4.977023564332114e-10,None,None,None,6.34001241277e-17, , , , 
8629, ,4.037017258596554,5.722367659350221e-10,None,None,None,1.88839350288e-18, , , , 
8630, ,4.037017258596554,6.579332246575682e-10,None,None,None,1.38593856074e-20, , , , 
8631, ,4.037017258596554,7.564633275546291e-10,None,None,None,1.59658254645e-23, , , , 
8632, ,4.037017258596554,8.697490026177835e-10,None,None,None,1.59048046563e-27, , , , 
8633, ,4.037017258596554,1e-09,None,None,None,6.23011297974e-33, , , , 
8634, ,4.037017258596554,1.1497569953977357e-09,None,None,None,3.38569620488e-40, , , , 
8635, ,4.037017258596554,1.3219411484660288e-09,None,None,None,6.43987491657e-50, , , , 
8636, ,4.037017258596554,1.519911082952933e-09,None,None,None,6.94259757034e-63, , , , 
8637, ,4.037017258596554,1.747528400007683e-09,None,None,None,3.82272355862e-80, , , , 
8638, ,4.037017258596554,2.009233002565046e-09,None,None,None,4.46401882257e-103, , , , 
8639, ,4.037017258596554,2.310129700083158e-09,None,None,None,1.64835397489e-133, , , , 
8640, ,4.037017258596554,2.656087782946684e-09,None,None,None,7.40936638392e-174, , , , 
8641, ,4.037017258596554,3.0538555088334124e-09,None,None,None,2.60619345027e-227, , , , 
8642, ,4.037017258596554,3.5111917342151277e-09,None,None,None,4.32724983441e-298, , , , 
8643, ,4.037017258596554,4.0370172585965495e-09,None,None,None,0.0, , , , 
8644, ,4.037017258596554,4.641588833612792e-09,None,None,None,0.0, , , , 
8645, ,4.037017258596554,5.336699231206302e-09,None,None,None,0.0, , , , 
8646, ,4.037017258596554,6.135907273413188e-09,None,None,None,0.0, , , , 
8647, ,4.037017258596554,7.054802310718632e-09,None,None,None,0.0, , , , 
8648, ,4.037017258596554,8.111308307896891e-09,None,None,None,0.0, , , , 
8649, ,4.037017258596554,9.32603346883218e-09,None,None,None,0.0, , , , 
8650, ,4.037017258596554,1.0722672220103233e-08,None,None,None,0.0, , , , 
8651, ,4.037017258596554,1.232846739442066e-08,None,None,None,0.0, , , , 
8652, ,4.037017258596554,1.4174741629268047e-08,None,None,None,0.0, , , , 
8653, ,4.037017258596554,1.6297508346206466e-08,None,None,None,0.0, , , , 
8654, ,4.037017258596554,1.8738174228603867e-08,None,None,None,0.0, , , , 
8655, ,4.037017258596554,2.1544346900318866e-08,None,None,None,0.0, , , , 
8656, ,4.037017258596554,2.4770763559917138e-08,None,None,None,0.0, , , , 
8657, ,4.037017258596554,2.8480358684358055e-08,None,None,None,0.0, , , , 
8658, ,4.037017258596554,3.274549162877732e-08,None,None,None,0.0, , , , 
8659, ,4.037017258596554,3.764935806792472e-08,None,None,None,0.0, , , , 
8660, ,4.037017258596554,4.328761281083061e-08,None,None,None,0.0, , , , 
8661, ,4.037017258596554,4.9770235643321133e-08,None,None,None,0.0, , , , 
8662, ,4.037017258596554,5.72236765935022e-08,None,None,None,0.0, , , , 
8663, ,4.037017258596554,6.579332246575682e-08,None,None,None,0.0, , , , 
8664, ,4.037017258596554,7.56463327554629e-08,None,None,None,0.0, , , , 
8665, ,4.037017258596554,8.697490026177834e-08,None,None,None,0.0, , , , 
8666, ,4.037017258596554,1e-07,None,None,None,0.0, , , , 
8667, ,4.037017258596554,1.1497569953977356e-07,None,None,None,0.0, , , , 
8668, ,4.037017258596554,1.3219411484660288e-07,None,None,None,0.0, , , , 
8669, ,4.037017258596554,1.519911082952933e-07,None,None,None,0.0, , , , 
8670, ,4.037017258596554,1.7475284000076832e-07,None,None,None,0.0, , , , 
8671, ,4.037017258596554,2.0092330025650461e-07,None,None,None,0.0, , , , 
8672, ,4.037017258596554,2.310129700083158e-07,None,None,None,0.0, , , , 
8673, ,4.037017258596554,2.6560877829466897e-07,None,None,None,0.0, , , , 
8674, ,4.037017258596554,3.0538555088334193e-07,None,None,None,0.0, , , , 
8675, ,4.037017258596554,3.511191734215134e-07,None,None,None,0.0, , , , 
8676, ,4.037017258596554,4.0370172585965576e-07,None,None,None,0.0, , , , 
8677, ,4.037017258596554,4.6415888336127826e-07,None,None,None,0.0, , , , 
8678, ,4.037017258596554,5.336699231206313e-07,None,None,None,0.0, , , , 
8679, ,4.037017258596554,6.135907273413176e-07,None,None,None,0.0, , , , 
8680, ,4.037017258596554,7.054802310718645e-07,None,None,None,0.0, , , , 
8681, ,4.037017258596554,8.111308307896872e-07,None,None,None,0.0, , , , 
8682, ,4.037017258596554,9.326033468832199e-07,None,None,None,0.0, , , , 
8683, ,4.037017258596554,1.0722672220103232e-06,None,None,None,0.0, , , , 
8684, ,4.037017258596554,1.232846739442066e-06,None,None,None,0.0, , , , 
8685, ,4.037017258596554,1.4174741629268047e-06,None,None,None,0.0, , , , 
8686, ,4.037017258596554,1.629750834620644e-06,None,None,None,0.0, , , , 
8687, ,4.037017258596554,1.8738174228603833e-06,None,None,None,0.0, , , , 
8688, ,4.037017258596554,2.1544346900318865e-06,None,None,None,0.0, , , , 
8689, ,4.037017258596554,2.477076355991714e-06,None,None,None,0.0, , , , 
8690, ,4.037017258596554,2.848035868435805e-06,None,None,None,0.0, , , , 
8691, ,4.037017258596554,3.2745491628777315e-06,None,None,None,0.0, , , , 
8692, ,4.037017258596554,3.764935806792471e-06,None,None,None,0.0, , , , 
8693, ,4.037017258596554,4.328761281083061e-06,None,None,None,0.0, , , , 
8694, ,4.037017258596554,4.9770235643321135e-06,None,None,None,0.0, , , , 
8695, ,4.037017258596554,5.7223676593502195e-06,None,None,None,0.0, , , , 
8696, ,4.037017258596554,6.579332246575683e-06,None,None,None,0.0, , , , 
8697, ,4.037017258596554,7.564633275546291e-06,None,None,None,0.0, , , , 
8698, ,4.037017258596554,8.697490026177835e-06,None,None,None,0.0, , , , 
8699, ,4.037017258596554,1e-05,None,None,None,0.0, , , , 
8700, ,4.328761281083057,1.0000000000000001e-11,None,None,None,2.01968619427e-21, , , , 
8701, ,4.328761281083057,1.1497569953977356e-11,None,None,None,4.65632376301e-21, , , , 
8702, ,4.328761281083057,1.3219411484660286e-11,None,None,None,1.07280322831e-20, , , , 
8703, ,4.328761281083057,1.519911082952933e-11,None,None,None,2.46958338709e-20, , , , 
8704, ,4.328761281083057,1.747528400007683e-11,None,None,None,5.67850308369e-20, , , , 
8705, ,4.328761281083057,2.0092330025650463e-11,None,None,None,1.30374219712e-19, , , , 
8706, ,4.328761281083057,2.3101297000831577e-11,None,None,None,2.98735790243e-19, , , , 
8707, ,4.328761281083057,2.6560877829466842e-11,None,None,None,6.82720356872e-19, , , , 
8708, ,4.328761281083057,3.0538555088334125e-11,None,None,None,1.55486080736e-18, , , , 
8709, ,4.328761281083057,3.511191734215128e-11,None,None,None,3.5249105912e-18, , , , 
8710, ,4.328761281083057,4.03701725859655e-11,None,None,None,7.94275723153e-18, , , , 
8711, ,4.328761281083057,4.641588833612773e-11,None,None,None,1.77546969493e-17, , , , 
8712, ,4.328761281083057,5.336699231206302e-11,None,None,None,3.92693115214e-17, , , , 
8713, ,4.328761281083057,6.135907273413164e-11,None,None,None,8.56465357173e-17, , , , 
8714, ,4.328761281083057,7.05480231071863e-11,None,None,None,1.83368306215e-16, , , , 
8715, ,4.328761281083057,8.111308307896889e-11,None,None,None,3.83096020035e-16, , , , 
8716, ,4.328761281083057,9.32603346883218e-11,None,None,None,7.74885101562e-16, , , , 
8717, ,4.328761281083057,1.0722672220103252e-10,None,None,None,1.50171950915e-15, , , , 
8718, ,4.328761281083057,1.2328467394420634e-10,None,None,None,2.75030654241e-15, , , , 
8719, ,4.328761281083057,1.4174741629268076e-10,None,None,None,4.67420247151e-15, , , , 
8720, ,4.328761281083057,1.629750834620647e-10,None,None,None,7.19641140015e-15, , , , 
8721, ,4.328761281083057,1.8738174228603868e-10,None,None,None,9.72275701415e-15, , , , 
8722, ,4.328761281083057,2.154434690031887e-10,None,None,None,1.10525511585e-14, , , , 
8723, ,4.328761281083057,2.477076355991714e-10,None,None,None,9.99976029599e-15, , , , 
8724, ,4.328761281083057,2.8480358684358053e-10,None,None,None,6.69038959764e-15, , , , 
8725, ,4.328761281083057,3.274549162877732e-10,None,None,None,3.00367332891e-15, , , , 
8726, ,4.328761281083057,3.764935806792472e-10,None,None,None,7.95818015769e-16, , , , 
8727, ,4.328761281083057,4.328761281083062e-10,None,None,None,1.05001896646e-16, , , , 
8728, ,4.328761281083057,4.977023564332114e-10,None,None,None,5.51221612033e-18, , , , 
8729, ,4.328761281083057,5.722367659350221e-10,None,None,None,8.55741766373e-20, , , , 
8730, ,4.328761281083057,6.579332246575682e-10,None,None,None,2.65401587125e-22, , , , 
8731, ,4.328761281083057,7.564633275546291e-10,None,None,None,9.7909548033e-26, , , , 
8732, ,4.328761281083057,8.697490026177835e-10,None,None,None,2.16485062593e-30, , , , 
8733, ,4.328761281083057,1e-09,None,None,None,1.15930467676e-36, , , , 
8734, ,4.328761281083057,1.1497569953977357e-09,None,None,None,4.5386941385e-45, , , , 
8735, ,4.328761281083057,1.3219411484660288e-09,None,None,None,2.66655256002e-56, , , , 
8736, ,4.328761281083057,1.519911082952933e-09,None,None,None,2.89858403929e-71, , , , 
8737, ,4.328761281083057,1.747528400007683e-09,None,None,None,3.66355074079e-91, , , , 
8738, ,4.328761281083057,2.009233002565046e-09,None,None,None,1.38827459784e-117, , , , 
8739, ,4.328761281083057,2.310129700083158e-09,None,None,None,1.25267724481e-152, , , , 
8740, ,4.328761281083057,2.656087782946684e-09,None,None,None,4.50641515806e-199, , , , 
8741, ,4.328761281083057,3.0538555088334124e-09,None,None,None,1.38207189593e-260, , , , 
8742, ,4.328761281083057,3.5111917342151277e-09,None,None,None,0.0, , , , 
8743, ,4.328761281083057,4.0370172585965495e-09,None,None,None,0.0, , , , 
8744, ,4.328761281083057,4.641588833612792e-09,None,None,None,0.0, , , , 
8745, ,4.328761281083057,5.336699231206302e-09,None,None,None,0.0, , , , 
8746, ,4.328761281083057,6.135907273413188e-09,None,None,None,0.0, , , , 
8747, ,4.328761281083057,7.054802310718632e-09,None,None,None,0.0, , , , 
8748, ,4.328761281083057,8.111308307896891e-09,None,None,None,0.0, , , , 
8749, ,4.328761281083057,9.32603346883218e-09,None,None,None,0.0, , , , 
8750, ,4.328761281083057,1.0722672220103233e-08,None,None,None,0.0, , , , 
8751, ,4.328761281083057,1.232846739442066e-08,None,None,None,0.0, , , , 
8752, ,4.328761281083057,1.4174741629268047e-08,None,None,None,0.0, , , , 
8753, ,4.328761281083057,1.6297508346206466e-08,None,None,None,0.0, , , , 
8754, ,4.328761281083057,1.8738174228603867e-08,None,None,None,0.0, , , , 
8755, ,4.328761281083057,2.1544346900318866e-08,None,None,None,0.0, , , , 
8756, ,4.328761281083057,2.4770763559917138e-08,None,None,None,0.0, , , , 
8757, ,4.328761281083057,2.8480358684358055e-08,None,None,None,0.0, , , , 
8758, ,4.328761281083057,3.274549162877732e-08,None,None,None,0.0, , , , 
8759, ,4.328761281083057,3.764935806792472e-08,None,None,None,0.0, , , , 
8760, ,4.328761281083057,4.328761281083061e-08,None,None,None,0.0, , , , 
8761, ,4.328761281083057,4.9770235643321133e-08,None,None,None,0.0, , , , 
8762, ,4.328761281083057,5.72236765935022e-08,None,None,None,0.0, , , , 
8763, ,4.328761281083057,6.579332246575682e-08,None,None,None,0.0, , , , 
8764, ,4.328761281083057,7.56463327554629e-08,None,None,None,0.0, , , , 
8765, ,4.328761281083057,8.697490026177834e-08,None,None,None,0.0, , , , 
8766, ,4.328761281083057,1e-07,None,None,None,0.0, , , , 
8767, ,4.328761281083057,1.1497569953977356e-07,None,None,None,0.0, , , , 
8768, ,4.328761281083057,1.3219411484660288e-07,None,None,None,0.0, , , , 
8769, ,4.328761281083057,1.519911082952933e-07,None,None,None,0.0, , , , 
8770, ,4.328761281083057,1.7475284000076832e-07,None,None,None,0.0, , , , 
8771, ,4.328761281083057,2.0092330025650461e-07,None,None,None,0.0, , , , 
8772, ,4.328761281083057,2.310129700083158e-07,None,None,None,0.0, , , , 
8773, ,4.328761281083057,2.6560877829466897e-07,None,None,None,0.0, , , , 
8774, ,4.328761281083057,3.0538555088334193e-07,None,None,None,0.0, , , , 
8775, ,4.328761281083057,3.511191734215134e-07,None,None,None,0.0, , , , 
8776, ,4.328761281083057,4.0370172585965576e-07,None,None,None,0.0, , , , 
8777, ,4.328761281083057,4.6415888336127826e-07,None,None,None,0.0, , , , 
8778, ,4.328761281083057,5.336699231206313e-07,None,None,None,0.0, , , , 
8779, ,4.328761281083057,6.135907273413176e-07,None,None,None,0.0, , , , 
8780, ,4.328761281083057,7.054802310718645e-07,None,None,None,0.0, , , , 
8781, ,4.328761281083057,8.111308307896872e-07,None,None,None,0.0, , , , 
8782, ,4.328761281083057,9.326033468832199e-07,None,None,None,0.0, , , , 
8783, ,4.328761281083057,1.0722672220103232e-06,None,None,None,0.0, , , , 
8784, ,4.328761281083057,1.232846739442066e-06,None,None,None,0.0, , , , 
8785, ,4.328761281083057,1.4174741629268047e-06,None,None,None,0.0, , , , 
8786, ,4.328761281083057,1.629750834620644e-06,None,None,None,0.0, , , , 
8787, ,4.328761281083057,1.8738174228603833e-06,None,None,None,0.0, , , , 
8788, ,4.328761281083057,2.1544346900318865e-06,None,None,None,0.0, , , , 
8789, ,4.328761281083057,2.477076355991714e-06,None,None,None,0.0, , , , 
8790, ,4.328761281083057,2.848035868435805e-06,None,None,None,0.0, , , , 
8791, ,4.328761281083057,3.2745491628777315e-06,None,None,None,0.0, , , , 
8792, ,4.328761281083057,3.764935806792471e-06,None,None,None,0.0, , , , 
8793, ,4.328761281083057,4.328761281083061e-06,None,None,None,0.0, , , , 
8794, ,4.328761281083057,4.9770235643321135e-06,None,None,None,0.0, , , , 
8795, ,4.328761281083057,5.7223676593502195e-06,None,None,None,0.0, , , , 
8796, ,4.328761281083057,6.579332246575683e-06,None,None,None,0.0, , , , 
8797, ,4.328761281083057,7.564633275546291e-06,None,None,None,0.0, , , , 
8798, ,4.328761281083057,8.697490026177835e-06,None,None,None,0.0, , , , 
8799, ,4.328761281083057,1e-05,None,None,None,0.0, , , , 
8800, ,4.641588833612782,1.0000000000000001e-11,None,None,None,1.32775792168e-21, , , , 
8801, ,4.641588833612782,1.1497569953977356e-11,None,None,None,3.06017895376e-21, , , , 
8802, ,4.641588833612782,1.3219411484660286e-11,None,None,None,7.04774347539e-21, , , , 
8803, ,4.641588833612782,1.519911082952933e-11,None,None,None,1.62152695634e-20, , , , 
8804, ,4.641588833612782,1.747528400007683e-11,None,None,None,3.72589753478e-20, , , , 
8805, ,4.641588833612782,2.0092330025650463e-11,None,None,None,8.54648703778e-20, , , , 
8806, ,4.641588833612782,2.3101297000831577e-11,None,None,None,1.95592820245e-19, , , , 
8807, ,4.641588833612782,2.6560877829466842e-11,None,None,None,4.46280105382e-19, , , , 
8808, ,4.641588833612782,3.0538555088334125e-11,None,None,None,1.01421385664e-18, , , , 
8809, ,4.641588833612782,3.511191734215128e-11,None,None,None,2.29277348335e-18, , , , 
8810, ,4.641588833612782,4.03701725859655e-11,None,None,None,5.14712818184e-18, , , , 
8811, ,4.641588833612782,4.641588833612773e-11,None,None,None,1.14489662304e-17, , , , 
8812, ,4.641588833612782,5.336699231206302e-11,None,None,None,2.51580188739e-17, , , , 
8813, ,4.641588833612782,6.135907273413164e-11,None,None,None,5.43991414105e-17, , , , 
8814, ,4.641588833612782,7.05480231071863e-11,None,None,None,1.15149288372e-16, , , , 
8815, ,4.641588833612782,8.111308307896889e-11,None,None,None,2.36977592697e-16, , , , 
8816, ,4.641588833612782,9.32603346883218e-11,None,None,None,4.6988866992e-16, , , , 
8817, ,4.641588833612782,1.0722672220103252e-10,None,None,None,8.86997294195e-16, , , , 
8818, ,4.641588833612782,1.2328467394420634e-10,None,None,None,1.56896215126e-15, , , , 
8819, ,4.641588833612782,1.4174741629268076e-10,None,None,None,2.54668241266e-15, , , , 
8820, ,4.641588833612782,1.629750834620647e-10,None,None,None,3.68970708607e-15, , , , 
8821, ,4.641588833612782,1.8738174228603868e-10,None,None,None,4.60020847473e-15, , , , 
8822, ,4.641588833612782,2.154434690031887e-10,None,None,None,4.70252337176e-15, , , , 
8823, ,4.641588833612782,2.477076355991714e-10,None,None,None,3.69734990128e-15, , , , 
8824, ,4.641588833612782,2.8480358684358053e-10,None,None,None,2.05474044273e-15, , , , 
8825, ,4.641588833612782,3.274549162877732e-10,None,None,None,7.21798343507e-16, , , , 
8826, ,4.641588833612782,3.764935806792472e-10,None,None,None,1.38271984876e-16, , , , 
8827, ,4.641588833612782,4.328761281083062e-10,None,None,None,1.1883154583e-17, , , , 
8828, ,4.641588833612782,4.977023564332114e-10,None,None,None,3.53943658899e-19, , , , 
8829, ,4.641588833612782,5.722367659350221e-10,None,None,None,2.5976797974e-21, , , , 
8830, ,4.641588833612782,6.579332246575682e-10,None,None,None,2.99249212286e-24, , , , 
8831, ,4.641588833612782,7.564633275546291e-10,None,None,None,2.98105492608e-28, , , , 
8832, ,4.641588833612782,8.697490026177835e-10,None,None,None,1.16771688742e-33, , , , 
8833, ,4.641588833612782,1e-09,None,None,None,6.34584741396e-41, , , , 
8834, ,4.641588833612782,1.1497569953977357e-09,None,None,None,1.20703279658e-50, , , , 
8835, ,4.641588833612782,1.3219411484660288e-09,None,None,None,1.30125865323e-63, , , , 
8836, ,4.641588833612782,1.519911082952933e-09,None,None,None,7.16497256133e-81, , , , 
