Counter,mX[GeV],mA[GeV],Epsilon,Capture[s-1],Annihilation[s-1],GammaAnn[s-1],IceCubeSignal,SommerfeldFile,BranchingRatioFile,Resolution,Kappa0[GeV5]
1417, ,4.923882631706742,4.1246263829013485e-09,587612.264479,2.7256687707e-50,9.47682862975e-05,0.0, , , , 
1418, ,4.923882631706742,5.878016072274924e-09,1193392.10219,2.7256687707e-50,0.000390883773839,0.0, , , , 
1419, ,4.923882631706742,8.376776400682925e-09,2423681.04899,2.7256687707e-50,0.0016122495255,0.0, , , , 
1420, ,4.923882631706742,1.1937766417144358e-08,4922296.54984,2.7256687707e-50,0.0066499269226,0.0, , , , 
1421, ,4.923882631706742,1.701254279852589e-08,9996778.79838,2.7256687707e-50,0.0274284639784,0.0, , , , 
1422, ,4.923882631706742,2.4244620170823313e-08,20302634.2139,2.7256687707e-50,0.113132165741,0.0, , , , 
1423, ,4.923882631706742,3.4551072945922184e-08,41232977.5758,2.7256687707e-50,0.466627911996,0.0, , , , 
1424, ,4.923882631706742,4.923882631706741e-08,83740780.7212,2.7256687707e-50,1.92466576688,0.0, , , , 
1425, ,4.923882631706742,7.017038286703835e-08,170070627.155,2.7256687707e-50,7.93852694954,0.0, , , , 
1426, ,4.923882631706742,1e-07,345399433.487,2.7256687707e-50,32.7434555966,0.0, , , , 
1427, ,4.923882631706742,1.4251026703029992e-07,701477795.72,2.7256687707e-50,135.054503223,0.0, , , , 
1428, ,4.923882631706742,2.0309176209047388e-07,1424643616.0,2.7256687707e-50,557.049219703,0.0, , , , 
1429, ,4.923882631706742,2.8942661247167523e-07,2893333823.25,2.7256687707e-50,2297.61867327,0.0, , , , 
1430, ,4.923882631706742,4.124626382901357e-07,5876122644.79,2.7256687707e-50,9476.80825325,0.0, , , , 
1431, ,4.923882631706742,5.87801607227491e-07,11933921021.9,2.7256687707e-50,39088.2066947,0.0, , , , 
1432, ,4.923882631706742,8.376776400682923e-07,24236810489.9,2.7256687707e-50,161223.522731,0.0, , , , 
1433, ,4.923882631706742,1.193776641714438e-06,49222965498.4,2.7256687707e-50,664980.715079,0.0, , , , 
1434, ,4.923882631706742,1.701254279852589e-06,99967787983.8,2.7256687707e-50,2742746.06925,0.0, , , , 
1435, ,4.923882631706742,2.424462017082331e-06,203026342139.0,2.7256687707e-50,11312376.1709,0.0, , , , 
1436, ,4.923882631706742,3.455107294592218e-06,412329775758.0,2.7256687707e-50,46655751.7883,0.0, , , , 
1437, ,4.923882631706742,4.923882631706742e-06,837407807212.0,2.7256687707e-50,192407616.909,0.0, , , , 
1438, ,4.923882631706742,7.017038286703838e-06,1.70070627155e+12,2.7256687707e-50,793358934.649,0.0, , , , 
1439, ,4.923882631706742,1e-05,3.45399433487e+12,2.7256687707e-50,3270211693.81,0.0, , , , 
1440, ,5.878016072274913,1.0000000000000001e-11,1.70114712096,2.66269875129e-50,7.75914788501e-16,1.45549227407e-21, , , , 
1441, ,5.878016072274913,1.4251026703029965e-11,3.45488966371,2.66269875129e-50,3.20035860754e-15,1.20478087201e-20, , , , 
1442, ,5.878016072274913,2.030917620904739e-11,7.0165962963,2.66269875129e-50,1.32002835474e-14,9.85070569538e-20, , , , 
1443, ,5.878016072274913,2.8942661247167522e-11,14.2501290569,2.66269875129e-50,5.44462377813e-14,7.85568030636e-19, , , , 
1444, ,5.878016072274913,4.124626382901348e-11,28.9408382019,2.66269875129e-50,2.24570388803e-13,5.95496725136e-18, , , , 
1445, ,5.878016072274913,5.878016072274922e-11,58.776458268,2.66269875129e-50,9.26268950474e-13,4.07241810017e-17, , , , 
1446, ,5.878016072274913,8.376776400682924e-11,119.370144791,2.66269875129e-50,3.82051335079e-12,2.25942242528e-16, , , , 
1447, ,5.878016072274913,1.1937766417144355e-10,242.430930466,2.66269875129e-50,1.57581901629e-11,8.19744510376e-16, , , , 
1448, ,5.878016072274913,1.7012542798525856e-10,492.357248535,2.66269875129e-50,6.49966468926e-11,1.25524478266e-15, , , , 
1449, ,5.878016072274913,2.4244620170823307e-10,999.93701183,2.66269875129e-50,2.68086884573e-10,3.33375197021e-16, , , , 
1450, ,5.878016072274913,3.455107294592218e-10,2030.78969712,2.66269875129e-50,1.10575823702e-09,2.52304243019e-18, , , , 
1451, ,5.878016072274913,4.923882631706752e-10,4124.36658023,2.66269875129e-50,4.56083959752e-09,1.38903888262e-23, , , , 
1452, ,5.878016072274913,7.017038286703836e-10,8376.24876287,2.66269875129e-50,1.88117593321e-08,3.23650339033e-35, , , , 
1453, ,5.878016072274913,1e-09,17011.4712096,2.66269875129e-50,7.75914788497e-08,8.58087698088e-60, , , , 
1454, ,5.878016072274913,1.4251026703029963e-09,34548.8966371,2.66269875129e-50,3.2003586075e-07,1.17215974753e-110, , , , 
1455, ,5.878016072274913,2.0309176209047387e-09,70165.962963,2.66269875129e-50,1.32002835471e-06,6.54191588794e-215, , , , 
1456, ,5.878016072274913,2.894266124716752e-09,142501.290569,2.66269875129e-50,5.44462377786e-06,0.0, , , , 
1457, ,5.878016072274913,4.1246263829013485e-09,289408.382019,2.66269875129e-50,2.24570388779e-05,0.0, , , , 
1458, ,5.878016072274913,5.878016072274924e-09,587764.58268,2.66269875129e-50,9.26268950279e-05,0.0, , , , 
1459, ,5.878016072274913,8.376776400682925e-09,1193701.44791,2.66269875129e-50,0.000382051334916,0.0, , , , 
1460, ,5.878016072274913,1.1937766417144358e-08,2424309.30466,2.66269875129e-50,0.00157581901492,0.0, , , , 
1461, ,5.878016072274913,1.701254279852589e-08,4923572.48535,2.66269875129e-50,0.00649966467782,0.0, , , , 
1462, ,5.878016072274913,2.4244620170823313e-08,9999370.1183,2.66269875129e-50,0.0268086883615,0.0, , , , 
1463, ,5.878016072274913,3.4551072945922184e-08,20307896.9712,2.66269875129e-50,0.110575822899,0.0, , , , 
1464, ,5.878016072274913,4.923882631706741e-08,41243665.8023,2.66269875129e-50,0.456083953028,0.0, , , , 
1465, ,5.878016072274913,7.017038286703835e-08,83762487.6287,2.66269875129e-50,1.88117587688,0.0, , , , 
1466, ,5.878016072274913,1e-07,170114712.096,2.66269875129e-50,7.75914741314,0.0, , , , 
1467, ,5.878016072274913,1.4251026703029992e-07,345488966.371,2.66269875129e-50,32.0035821226,0.0, , , , 
1468, ,5.878016072274913,2.0309176209047388e-07,701659629.63,2.66269875129e-50,132.002802362,0.0, , , , 
1469, ,5.878016072274913,2.8942661247167523e-07,1425012905.69,2.66269875129e-50,544.462100446,0.0, , , , 
1470, ,5.878016072274913,4.124626382901357e-07,2894083820.19,2.66269875129e-50,2245.70156458,0.0, , , , 
1471, ,5.878016072274913,5.87801607227491e-07,5877645826.8,2.66269875129e-50,9262.67004178,0.0, , , , 
1472, ,5.878016072274913,8.376776400682923e-07,11937014479.1,2.66269875129e-50,38204.9704713,0.0, , , , 
1473, ,5.878016072274913,1.193776641714438e-06,24243093046.6,2.66269875129e-50,157580.535913,0.0, , , , 
1474, ,5.878016072274913,1.701254279852589e-06,49235724853.5,2.66269875129e-50,649955.028721,0.0, , , , 
1475, ,5.878016072274913,2.424462017082331e-06,99993701183.0,2.66269875129e-50,2680773.01517,0.0, , , , 
1476, ,5.878016072274913,3.455107294592218e-06,203078969712.0,2.66269875129e-50,11056779.6442,0.0, , , , 
1477, ,5.878016072274913,4.923882631706742e-06,412436658023.0,2.66269875129e-50,45601672.1464,0.0, , , , 
1478, ,5.878016072274913,7.017038286703838e-06,837624876287.0,2.66269875129e-50,188061276.586,0.0, , , , 
1479, ,5.878016072274913,1e-05,1.70114712096e+12,2.66269875129e-50,775443159.535,0.0, , , , 
1480, ,7.01703828670383,1.0000000000000001e-11,0.837935095239,2.61131055425e-50,1.84623734102e-16,4.91127301742e-22, , , , 
1481, ,7.01703828670383,1.4251026703029965e-11,1.70177715009,2.61131055425e-50,7.61503924587e-16,4.04474111898e-21, , , , 
1482, ,7.01703828670383,2.030917620904739e-11,3.45616920098,2.61131055425e-50,3.14091917804e-15,3.27324815999e-20, , , , 
1483, ,7.01703828670383,2.8942661247167522e-11,7.0191949311,2.61131055425e-50,1.29551181083e-14,2.55631870818e-19, , , , 
1484, ,7.01703828670383,4.124626382901348e-11,14.2554066701,2.61131055425e-50,5.3435021943e-14,1.8572443608e-18, , , , 
1485, ,7.01703828670383,5.878016072274922e-11,28.9515565995,2.61131055425e-50,2.20399501277e-13,1.1651686987e-17, , , , 
1486, ,7.01703828670383,8.376776400682924e-11,58.7982264506,2.61131055425e-50,9.09065597746e-13,5.42587118613e-17, , , , 
1487, ,7.01703828670383,1.1937766417144355e-10,119.414354177,2.61131055425e-50,3.74955594825e-12,1.37933583503e-16, , , , 
1488, ,7.01703828670383,1.7012542798525856e-10,242.520716086,2.61131055425e-50,1.54655173883e-11,1.02561101004e-16, , , , 
1489, ,7.01703828670383,2.4244620170823307e-10,492.539595734,2.61131055425e-50,6.37894810451e-11,6.28077198199e-18, , , , 
1490, ,7.01703828670383,3.455107294592218e-10,1000.30734397,2.61131055425e-50,2.6310777647e-10,2.41521273723e-21, , , , 
1491, ,7.01703828670383,4.923882631706752e-10,2031.54181119,2.61131055425e-50,1.08522127637e-09,3.13067971353e-29, , , , 
1492, ,7.01703828670383,7.017038286703836e-10,4125.89406194,2.61131055425e-50,4.47613230782e-09,3.35376641475e-46, , , , 
1493, ,7.01703828670383,1e-09,8379.35095239,2.61131055425e-50,1.84623734102e-08,1.28538656309e-81, , , , 
1494, ,7.01703828670383,1.4251026703029963e-09,17017.7715009,2.61131055425e-50,7.61503924583e-08,1.69606566288e-154, , , , 
1495, ,7.01703828670383,2.0309176209047387e-09,34561.6920098,2.61131055425e-50,3.140919178e-07,1.842686561e-303, , , , 
1496, ,7.01703828670383,2.894266124716752e-09,70191.949311,2.61131055425e-50,1.2955118108e-06,0.0, , , , 
1497, ,7.01703828670383,4.1246263829013485e-09,142554.066701,2.61131055425e-50,5.34350219404e-06,0.0, , , , 
1498, ,7.01703828670383,5.878016072274924e-09,289515.565995,2.61131055425e-50,2.20399501255e-05,0.0, , , , 
1499, ,7.01703828670383,8.376776400682925e-09,587982.264506,2.61131055425e-50,9.09065597559e-05,0.0, , , , 
1500, ,7.01703828670383,1.1937766417144358e-08,1194143.54177,2.61131055425e-50,0.000374955594668,0.0, , , , 
1501, ,7.01703828670383,1.701254279852589e-08,2425207.16086,2.61131055425e-50,0.00154655173752,0.0, , , , 
1502, ,7.01703828670383,2.4244620170823313e-08,4925395.95734,2.61131055425e-50,0.00637894809349,0.0, , , , 
1503, ,7.01703828670383,3.4551072945922184e-08,10003073.4397,2.61131055425e-50,0.0263107775547,0.0, , , , 
1504, ,7.01703828670383,4.923882631706741e-08,20315418.1119,2.61131055425e-50,0.108522126865,0.0, , , , 
1505, ,7.01703828670383,7.017038286703835e-08,41258940.6194,2.61131055425e-50,0.447613224308,0.0, , , , 
1506, ,7.01703828670383,1e-07,83793509.5239,2.61131055425e-50,1.84623728678,0.0, , , , 
1507, ,7.01703828670383,1.4251026703029992e-07,170177715.009,2.61131055425e-50,7.61503879153,0.0, , , , 
1508, ,7.01703828670383,2.0309176209047388e-07,345616920.098,2.61131055425e-50,31.4091879745,0.0, , , , 
1509, ,7.01703828670383,2.8942661247167523e-07,701919493.11,2.61131055425e-50,129.551149202,0.0, , , , 
1510, ,7.01703828670383,4.124626382901357e-07,1425540667.01,2.61131055425e-50,534.349952369,0.0, , , , 
1511, ,7.01703828670383,5.87801607227491e-07,2895155659.95,2.61131055425e-50,2203.99277566,0.0, , , , 
1512, ,7.01703828670383,8.376776400682923e-07,5879822645.06,2.61131055425e-50,9090.63723769,0.0, , , , 
1513, ,7.01703828670383,1.193776641714438e-06,11941435417.7,2.61131055425e-50,37495.402504,0.0, , , , 
1514, ,7.01703828670383,1.701254279852589e-06,24252071608.6,2.61131055425e-50,154653.858914,0.0, , , , 
1515, ,7.01703828670383,2.424462017082331e-06,49253959573.4,2.61131055425e-50,637883.795328,0.0, , , , 
1516, ,7.01703828670383,3.455107294592218e-06,100030734397.0,2.61131055425e-50,2630985.49488,0.0, , , , 
1517, ,7.01703828670383,4.923882631706742e-06,203154181119.0,2.61131055425e-50,10851439.8638,0.0, , , , 
1518, ,7.01703828670383,7.017038286703838e-06,412589406194.0,2.61131055425e-50,44754849.0722,0.0, , , , 
1519, ,7.01703828670383,1e-05,837935095239.0,2.61131055425e-50,184569509.674,0.0, , , , 
1520, ,8.376776400682925,1.0000000000000001e-11,0.412807965179,2.56919917129e-50,4.40861481696e-17,1.65963113978e-22, , , , 
1521, ,8.376776400682925,1.4251026703029965e-11,0.838378970532,2.56919917129e-50,1.81838889861e-16,1.35697190256e-21, , , , 
1522, ,8.376776400682925,2.030917620904739e-11,1.70267862425,2.56919917129e-50,7.50017482558e-16,1.08214962268e-20, , , , 
1523, ,8.376776400682925,2.8942661247167522e-11,3.45800002072,2.56919917129e-50,3.09354189619e-15,8.20319222885e-20, , , , 
1524, ,8.376776400682925,4.124626382901348e-11,7.02291317518,2.56919917129e-50,1.27597045217e-14,5.60990969418e-19, , , , 
1525, ,8.376776400682925,5.878016072274922e-11,14.2629581176,2.56919917129e-50,5.2629013908e-14,3.11243969923e-18, , , , 
1526, ,8.376776400682925,8.376776400682924e-11,28.9668929672,2.56919917129e-50,2.17075019271e-13,1.12922901392e-17, , , , 
1527, ,8.376776400682925,1.1937766417144355e-10,58.8293733499,2.56919917129e-50,8.95353351555e-13,1.72914708206e-17, , , , 
1528, ,8.376776400682925,1.7012542798525856e-10,119.477610963,2.56919917129e-50,3.69299805584e-12,4.59236921055e-18, , , , 
1529, ,8.376776400682925,2.4244620170823307e-10,242.649185408,2.56919917129e-50,1.52322372131e-11,3.47558620942e-20, , , , 
1530, ,8.376776400682925,3.455107294592218e-10,492.800506344,2.56919917129e-50,6.28272874799e-11,1.91345350638e-25, , , , 
1531, ,8.376776400682925,4.923882631706752e-10,1000.83723193,2.56919917129e-50,2.59139087506e-10,4.45840561998e-37, , , , 
1532, ,8.376776400682925,7.017038286703836e-10,2032.61796997,2.56919917129e-50,1.06885191717e-09,1.18204820271e-61, , , , 
1533, ,8.376776400682925,1e-09,4128.07965179,2.56919917129e-50,4.40861481695e-09,1.61469430915e-112, , , , 
1534, ,8.376776400682925,1.4251026703029963e-09,8383.78970532,2.56919917129e-50,1.8183888986e-08,9.01173613721e-217, , , , 
1535, ,8.376776400682925,2.0309176209047387e-09,17026.7862425,2.56919917129e-50,7.50017482553e-08,0.0, , , , 
1536, ,8.376776400682925,2.894266124716752e-09,34580.0002072,2.56919917129e-50,3.09354189616e-07,0.0, , , , 
1537, ,8.376776400682925,4.1246263829013485e-09,70229.1317518,2.56919917129e-50,1.27597045213e-06,0.0, , , , 
1538, ,8.376776400682925,5.878016072274924e-09,142629.581176,2.56919917129e-50,5.26290139055e-06,0.0, , , , 
1539, ,8.376776400682925,8.376776400682925e-09,289668.929672,2.56919917129e-50,2.1707501925e-05,0.0, , , , 
1540, ,8.376776400682925,1.1937766417144358e-08,588293.733499,2.56919917129e-50,8.95353351373e-05,0.0, , , , 
1541, ,8.376776400682925,1.701254279852589e-08,1194776.10963,2.56919917129e-50,0.000369299805432,0.0, , , , 
1542, ,8.376776400682925,2.4244620170823313e-08,2426491.85408,2.56919917129e-50,0.00152322372004,0.0, , , , 
1543, ,8.376776400682925,3.4551072945922184e-08,4928005.06344,2.56919917129e-50,0.00628272873731,0.0, , , , 
1544, ,8.376776400682925,4.923882631706741e-08,10008372.3193,2.56919917129e-50,0.0259139086611,0.0, , , , 
1545, ,8.376776400682925,7.017038286703835e-08,20326179.6997,2.56919917129e-50,0.106885190967,0.0, , , , 
1546, ,8.376776400682925,1e-07,41280796.5179,2.56919917129e-50,0.440861475418,0.0, , , , 
1547, ,8.376776400682925,1.4251026703029992e-07,83837897.0532,2.56919917129e-50,1.81838884602,0.0, , , , 
1548, ,8.376776400682925,2.0309176209047388e-07,170267862.425,2.56919917129e-50,7.50017438507,0.0, , , , 
1549, ,8.376776400682925,2.8942661247167523e-07,345800002.072,2.56919917129e-50,30.935415272,0.0, , , , 
1550, ,8.376776400682925,4.124626382901357e-07,702291317.518,2.56919917129e-50,127.597014306,0.0, , , , 
1551, ,8.376776400682925,5.87801607227491e-07,1426295811.76,2.56919917129e-50,526.289880152,0.0, , , , 
1552, ,8.376776400682925,8.376776400682923e-07,2896689296.72,2.56919917129e-50,2170.74802373,0.0, , , , 
1553, ,8.376776400682925,1.193776641714438e-06,5882937334.99,2.56919917129e-50,8953.51534648,0.0, , , , 
1554, ,8.376776400682925,1.701254279852589e-06,11947761096.3,2.56919917129e-50,36929.8283605,0.0, , , , 
1555, ,8.376776400682925,2.424462017082331e-06,24264918540.8,2.56919917129e-50,152321.097208,0.0, , , , 
1556, ,8.376776400682925,3.455107294592218e-06,49280050634.4,2.56919917129e-50,628262.195126,0.0, , , , 
1557, ,8.376776400682925,4.923882631706742e-06,100083723193.0,2.56919917129e-50,2591301.41516,0.0, , , , 
1558, ,8.376776400682925,7.017038286703838e-06,203261796997.0,2.56919917129e-50,10687769.8088,0.0, , , , 
1559, ,8.376776400682925,1e-05,412807965179.0,2.56919917129e-50,44079871.31,0.0, , , , 
1560, ,10.0,1.0000000000000001e-11,0.203416043467,2.53457345843e-50,1.05604769782e-17,5.60921540805e-23, , , , 
1561, ,10.0,1.4251026703029965e-11,0.413121227052,2.53457345843e-50,4.35580219605e-17,4.53931499517e-22, , , , 
1562, ,10.0,2.030917620904739e-11,0.839015179589,2.53457345843e-50,1.79660566565e-16,3.54508282822e-21, , , , 
1563, ,10.0,2.8942661247167522e-11,1.70397071243,2.53457345843e-50,7.41032712821e-16,2.5756119807e-20, , , , 
1564, ,10.0,4.124626382901348e-11,3.46062414539,2.53457345843e-50,3.0564830779e-15,1.6158468553e-19, , , , 
1565, ,10.0,5.878016072274922e-11,7.0282425562,2.53457345843e-50,1.2606850742e-14,7.52455580306e-19, , , , 
1566, ,10.0,8.376776400682924e-11,14.2737816514,2.53457345843e-50,5.19985491757e-14,1.91285216804e-18, , , , 
1567, ,10.0,1.1937766417144355e-10,28.9888746727,2.53457345843e-50,2.14474587803e-13,1.42230934214e-18, , , , 
1568, ,10.0,1.7012542798525856e-10,58.874016383,2.53457345843e-50,8.84627543312e-13,8.71012555284e-20, , , , 
1569, ,10.0,2.4244620170823307e-10,119.568277286,2.53457345843e-50,3.64875810419e-12,3.34939816928e-23, , , , 
1570, ,10.0,3.455107294592218e-10,242.833321241,2.53457345843e-50,1.50497639414e-11,4.34160218661e-31, , , , 
1571, ,10.0,4.923882631706752e-10,493.174471051,2.53457345843e-50,6.2074653409e-11,4.6509770823e-48, , , , 
1572, ,10.0,7.017038286703836e-10,1001.59672344,2.53457345843e-50,2.5603475316e-10,1.78256405113e-83, , , , 
1573, ,10.0,1e-09,2034.16043467,2.53457345843e-50,1.05604769782e-09,2.3520906207e-156, , , , 
1574, ,10.0,1.4251026703029963e-09,4131.21227052,2.53457345843e-50,4.35580219604e-09,2.55542333761e-305, , , , 
1575, ,10.0,2.0309176209047387e-09,8390.15179589,2.53457345843e-50,1.79660566565e-08,0.0, , , , 
1576, ,10.0,2.894266124716752e-09,17039.7071243,2.53457345843e-50,7.41032712817e-08,0.0, , , , 
1577, ,10.0,4.1246263829013485e-09,34606.2414539,2.53457345843e-50,3.05648307786e-07,0.0, , , , 
1578, ,10.0,5.878016072274924e-09,70282.425562,2.53457345843e-50,1.26068507417e-06,0.0, , , , 
1579, ,10.0,8.376776400682925e-09,142737.816514,2.53457345843e-50,5.19985491732e-06,0.0, , , , 
1580, ,10.0,1.1937766417144358e-08,289888.746727,2.53457345843e-50,2.14474587781e-05,0.0, , , , 
1581, ,10.0,1.701254279852589e-08,588740.16383,2.53457345843e-50,8.84627543135e-05,0.0, , , , 
1582, ,10.0,2.4244620170823313e-08,1195682.77286,2.53457345843e-50,0.00036487581027,0.0, , , , 
1583, ,10.0,3.4551072945922184e-08,2428333.21241,2.53457345843e-50,0.00150497639289,0.0, , , , 
1584, ,10.0,4.923882631706741e-08,4931744.71051,2.53457345843e-50,0.00620746533048,0.0, , , , 
1585, ,10.0,7.017038286703835e-08,10015967.2344,2.53457345843e-50,0.0256034752287,0.0, , , , 
1586, ,10.0,1e-07,20341604.3467,2.53457345843e-50,0.105604769051,0.0, , , , 
1587, ,10.0,1.4251026703029992e-07,41312122.7052,2.53457345843e-50,0.435580213481,0.0, , , , 
1588, ,10.0,2.0309176209047388e-07,83901517.9589,2.53457345843e-50,1.79660561436,0.0, , , , 
1589, ,10.0,2.8942661247167523e-07,170397071.243,2.53457345843e-50,7.41032669853,0.0, , , , 
1590, ,10.0,4.124626382901357e-07,346062414.539,2.53457345843e-50,30.5648271796,0.0, , , , 
1591, ,10.0,5.87801607227491e-07,702824255.62,2.53457345843e-50,126.068477269,0.0, , , , 
1592, ,10.0,8.376776400682923e-07,1427378165.14,2.53457345843e-50,519.985239187,0.0, , , , 
1593, ,10.0,1.193776641714438e-06,2898887467.27,2.53457345843e-50,2144.7437623,0.0, , , , 
1594, ,10.0,1.701254279852589e-06,5887401638.3,2.53457345843e-50,8846.25771021,0.0, , , , 
1595, ,10.0,2.424462017082331e-06,11956827728.6,2.53457345843e-50,36487.4325812,0.0, , , , 
