Counter,mX[GeV],mA[GeV],ThermAvgSommerfeld,Kappa0[GeV5]
594, ,0.05165177304511361,712.591135896016, 
595, ,0.0517947467923121,715.1282651470098, 
596, ,0.05193811629538077,719.6300198458441, 
597, ,0.05208188264978443,726.1431329164706, 
598, ,0.05222604695402018,734.737136592501, 
599, ,0.05237061030962576,745.5059914146113, 
600, ,0.052515573821188086,758.5703398088648, 
601, ,0.052660938596351466,774.0804790914926, 
602, ,0.05280670574582637,792.2201830089028, 
603, ,0.05295287638339757,813.2115439537795, 
604, ,0.053099451625933006,837.3210632172149, 
605, ,0.05324643259339202,864.8672887151943, 
606, ,0.053393820408834086,896.2303950677558, 
607, ,0.053541616198427344,931.8642288824781, 
608, ,0.05368982109145715,972.3115157181345, 
609, ,0.053838436220334886,1018.2231634712878, 
610, ,0.053987462720606304,1070.3829276950898, 
611, ,0.05413690173096055,1129.7391690331804, 
612, ,0.054286754393238594,1197.4460939400794, 
613, ,0.0544370218524421,1274.9178226449133, 
614, ,0.054587705256742114,1363.9000213082118, 
615, ,0.05473880575748785,1466.5659032021422, 
616, ,0.054890324509215584,1585.6465245230354, 
617, ,0.055042262669657185,1724.6100953578443, 
618, ,0.05519462139974941,1887.912538877508, 
619, ,0.0553474018636423,2081.3535572172605, 
620, ,0.05550060522870847,2312.592171260792, 
621, ,0.055654232665551764,2591.908857832753, 
622, ,0.055808285348016316,2933.3588337935403, 
623, ,0.05596276445319553,3356.5637940983825, 
624, ,0.05611767116144095,3889.5801810664234, 
625, ,0.05627300665637154,4573.65139262697, 
626, ,0.05642877212488232,5471.40167034827, 
627, ,0.056584968757153936,6681.6416747679295, 
628, ,0.056741597746661286,8367.65672006484, 
629, ,0.056898660290182965,10815.044199264052, 
630, ,0.05705615758781021,14560.337458551958, 
631, ,0.057214090842956165,20709.459316955166, 
632, ,0.05737246126236518,31846.741384895617, 
633, ,0.05753127005612167,55200.81874664856, 
634, ,0.05769051843765989,117545.59984314772, 
635, ,0.05785020762377264,383264.631534952, 
636, ,0.05801033883462104,4111496.1860905793, 
637, ,0.058170913293743576,433094.3914100913, 
638, ,0.05833193222806556,125715.70088691235, 
639, ,0.05849339686790842,57566.965138811815, 
640, ,0.05865530844699918,32719.795062620058, 
641, ,0.058817668202479925,21057.858827182343, 
642, ,0.05898047737491704,14687.495634709141, 
643, ,0.05914373720831101,10837.5416014348, 
644, ,0.059307448950105576,8336.827715542811, 
645, ,0.059471613851197626,6622.360652489908, 
646, ,0.05963623316594643,5396.580900127943, 
647, ,0.05980130815218341,4490.33303221992, 
648, ,0.05996684007122172,3801.7367167636053, 
649, ,0.06013283018786584,3266.479923703454, 
650, ,0.060299279770421335,2842.353390767687, 
651, ,0.060466190090704364,2500.7299328913023, 
652, ,0.06063356242405162,2221.6418105698476, 
653, ,0.06080139804932992,1990.8196361261953, 
654, ,0.06096969824894605,1797.8481739850645, 
655, ,0.06113846430885651,1634.9824527625526, 
656, ,0.061307697518577335,1496.3672797942143, 
657, ,0.06147739917119415,1377.5104350674633, 
658, ,0.06164757056337161,1274.9195402258997, 
659, ,0.061818212995363865,1185.846983862829, 
660, ,0.061989327771023936,1108.1076729464842, 
661, ,0.062160916197814185,1039.946792153885, 
662, ,0.06233297958681596,979.9424907113948, 
663, ,0.06250551925273973,926.9333454484472, 
664, ,0.06267853651393512,879.9636510755781, 
665, ,0.06285203269240097,838.2417069572169, 
666, ,0.06302600911379559,801.1076942294442, 
667, ,0.06320046710744652,768.0087099250868, 
668, ,0.06337540800636114,738.4791985392471, 
669, ,0.06355083314723653,712.1254942962059, 
670, ,0.0637267438704698,688.6135232775556, 
671, ,0.06390314152016831,667.6589559473628, 
672, ,0.06408002744415996,649.0192759368844, 
673, ,0.06425740299400359,632.4873596042921, 
674, ,0.06443526952499895,617.8862562040806, 
675, ,0.0646136283961976,605.0649297804201, 
676, ,0.06479248097041271,593.8947776830049, 
677, ,0.06497182861423001,584.2667815485119, 
678, ,0.0651516726980178,576.0891780434592, 
679, ,0.06533201459593774,569.285561052526, 
680, ,0.0655128556859551,563.7933461020476, 
681, ,0.06569419734984942,559.5625429494457, 
682, ,0.06587604097322519,556.5547944347782, 
683, ,0.06605838794552206,554.7426496307718, 
684, ,0.0662412396600259,554.1090476227695, 
685, ,0.06642459751387915,554.6469953581458, 
686, ,0.06660846290809158,556.3594292985304, 
687, ,0.06679283724755099,559.2592564034137, 
688, ,0.066977721941034,563.369575551414, 
689, ,0.06716311840121683,568.7240861319376, 
690, ,0.06734902804468576,575.3676964844724, 
691, ,0.0675354522919486,583.3573514163428, 
692, ,0.06772239256744482,592.7631055249441, 
693, ,0.06790985029955711,603.6694778868998, 
694, ,0.0680978269206217,616.1771343493754, 
695, ,0.06828632386693972,630.4049568017933, 
696, ,0.06847534257878797,646.4925752429347, 
697, ,0.06866488450042997,664.603459279663, 
698, ,0.06885495108012718,684.9286923592629, 
699, ,0.06904554377014951,707.6915865251891, 
700, ,0.06923666402678724,733.153340502666, 
701, ,0.06942831331036142,761.6200032034808, 
702, ,0.06962049308523542,793.4510835084592, 
703, ,0.06981320481982599,829.0702527943082, 
704, ,0.07000644998661447,868.978729598396, 
705, ,0.07020023006215825,913.7721311510594, 
706, ,0.07039454652710156,964.161846243016, 
707, ,0.07058940086618745,1021.0023604839522, 
708, ,0.07078479456826847,1085.326496957971, 
709, ,0.0709807291263186,1158.391296156937, 
710, ,0.07117720603744432,1241.7383621208937, 
711, ,0.07137422680289615,1337.274124165857, 
712, ,0.07157179292808011,1447.377887699855, 
713, ,0.07176990592256924,1575.0492316683442, 
714, ,0.07196856730011521,1724.1120136609147, 
715, ,0.07216777857865961,1899.5012543989496, 
716, ,0.07236754128034595,2107.6737293647566, 
717, ,0.07256785693153096,2357.207194466736, 
718, ,0.0727687270627964,2659.694174696126, 
719, ,0.07297015320896072,3031.1081627383383, 
720, ,0.0731721369090908,3493.950613911403, 
721, ,0.0733746797065138,4080.7334421381993, 
722, ,0.07357778314882864,4839.837588324839, 
723, ,0.07378144878791831,5845.7970055808, 
724, ,0.07398567817996117,7218.281224683296, 
725, ,0.07419047288544342,9159.313499176014, 
726, ,0.07439583446917059,12031.840055384686, 
727, ,0.0746017645002796,16541.723840104085, 
728, ,0.07480826455225087,24213.23609955721, 
729, ,0.07501533620292017,38851.63004656074, 
730, ,0.07522298103449103,72239.67439004823, 
731, ,0.07543120063354615,176534.92789553438, 
732, ,0.07563999659106031,828423.8157611903, 
733, ,0.075849370502412,1801800.3203277136, 
734, ,0.07605932396739576,255319.2002487853, 
735, ,0.07626985859023444,90883.85636316861, 
736, ,0.0764809759795914,45679.12599181601, 
737, ,0.07669267774858296,27344.759906732157, 
738, ,0.07690496551479037,18181.00644991738, 
739, ,0.07711784090027267,12963.710534800643, 
740, ,0.07733130553157846,9716.890320639013, 
741, ,0.07754536103975906,7561.412453643637, 
742, ,0.07776000906038036,6058.45433346487, 
743, ,0.07797525123353559,4969.303874327118, 
744, ,0.07819108920385782,4155.131054289382, 
745, ,0.07840752462053249,3530.76012469509, 
746, ,0.07862455913731019,3041.594626851238, 
747, ,0.07884219441251883,2651.337092387427, 
748, ,0.07906043210907697,2335.097422800825, 
749, ,0.07927927389450598,2075.3485619149737, 
750, ,0.07949872144094301,1859.4606977221245, 
751, ,0.07971877642515378,1678.1474082394154, 
752, ,0.07993944052854526,1524.4578235831996, 
753, ,0.08016071543717881,1393.1061064590424, 
754, ,0.08038260284178259,1280.0151664538164, 
755, ,0.080605104437765,1181.9998279785086, 
756, ,0.08082822192522715,1096.5427995702582, 
757, ,0.0810519570089763,1021.6336396529343, 
758, ,0.08127631139853854,955.6512639183555, 
759, ,0.08150128680817202,897.2770454883783, 
760, ,0.08172688495688002,845.4297348143334, 
761, ,0.08195310756842401,799.216157956379, 
762, ,0.08217995637133704,757.8934703356612, 
763, ,0.08240743309893657,720.8399731689423, 
764, ,0.08263553948933818,687.5323443568074, 
765, ,0.08286427728546843,657.527723468019, 
766, ,0.08309364823507842,630.4495049158319, 
767, ,0.0833236540907571,605.9759891098403, 
768, ,0.0835542966099446,583.8312546785666, 
769, ,0.08378557755494573,563.77777035154, 
770, ,0.08401749869294335,545.6103795492032, 
771, ,0.08425006179601212,529.1513757610047, 
772, ,0.0844832686411316,514.2464505127618, 
773, ,0.08471712101020032,500.761343868295, 
774, ,0.08495162069004901,488.5790640706772, 
775, ,0.08518676947245445,477.59757105196115, 
776, ,0.08542256915415312,467.72784027007197, 
777, ,0.08565902153685491,458.8922402369855, 
778, ,0.08589612842725702,451.02317034328655, 
779, ,0.08613389163705737,444.0619160244395, 
780, ,0.08637231298296905,437.95768660086316, 
781, ,0.08661139428673352,432.66680774735977, 
782, ,0.08685113737513525,428.1520458793788, 
783, ,0.08709154408001503,424.3820460707637, 
784, ,0.08733261623828432,421.3308686602151, 
785, ,0.08757435569193928,418.9776126347364, 
786, ,0.08781676428807461,417.3061163333807, 
787, ,0.08805984387889812,416.3047281021696, 
788, ,0.0883035963217442,415.9661413391361, 
789, ,0.08854802347908873,416.287289969567, 
790, ,0.08879312721856282,417.26930184752433, 
791, ,0.08903890941296731,418.917508944628, 
792, ,0.08928537194028692,421.2415145103535, 
793, ,0.08953251668370478,424.25531871698905, 
794, ,0.08978034553161678,427.97750568444326, 
795, ,0.09002886037764571,432.4314962654713, 
796, ,0.09027806312065632,437.64587261617027, 
797, ,0.0905279556647691,443.6547824433975, 
798, ,0.09077853991937554,450.4984329857942, 
799, ,0.09102981779915216,458.22368733995444, 
800, ,0.09128179122407552,466.88477880174594, 
801, ,0.0915344621194366,476.54416259733273, 
802, ,0.09178783241585567,487.2735289107861, 
803, ,0.0920419040492972,499.15500670776066, 
804, ,0.09229667896108418,512.2825948096172, 
805, ,0.09255215909791348,526.7638653827673, 
806, ,0.0928083464118704,542.7219959916081, 
807, ,0.09306524286044364,560.2982003058066, 
808, ,0.09332285040654033,579.6546453685986, 
809, ,0.09358117101850093,600.9779662521761, 
810, ,0.09384020667011456,624.4835186160163, 
811, ,0.09409995934063344,650.4205484207, 
812, ,0.0943604310147889,679.078508970924, 
813, ,0.0946216236828056,710.7948229261856, 
814, ,0.0948835393404176,745.9644770471841, 
815, ,0.09514617998888296,785.0519589093186, 
816, ,0.09540954763499936,828.6062100365056, 
817, ,0.09567364429111948,877.2794968776955, 
818, ,0.095938471975166,931.8514161407102, 
819, ,0.0962040327106476,993.2596933693293, 
820, ,0.09647032852667373,1062.64006223001, 
821, ,0.0967373614579708,1141.378416767932, 
822, ,0.09700513354489723,1231.1797495163444, 
823, ,0.09727364683345928,1334.1603451102565, 
824, ,0.09754290337532656,1452.972645999934, 
825, ,0.09781290522784784,1590.9767243550464, 
826, ,0.09808365445406672,1752.4793544996364, 
827, ,0.09835515312273717,1943.072950807246, 
828, ,0.09862740330833987,2170.125052561477, 
829, ,0.09890040709109736,2443.499918185325, 
830, ,0.0991741665569906,2776.647083005652, 
831, ,0.0994486837977745,3188.2867126506285, 
832, ,0.09972396091099396,3705.097124767625, 
833, ,0.1,4366.14799837417, 
834, ,0.1002768031739658,5230.5058928837725, 
835, ,0.10055437254790273,6390.897084481041, 
836, ,0.10083271024267673,7999.635809291964, 
837, ,0.1011118183850242,10321.212255281174, 
838, ,0.10139169910756847,13848.11902619527, 
839, ,0.10167235454883608,19584.26032046721, 
840, ,0.10195378685327301,29842.17850118397, 
841, ,0.1022359981712612,50968.93476040984, 
842, ,0.10251899065913488,105889.04160432972, 
843, ,0.10280276647919702,331544.74127967673, 
844, ,0.10308732779973608,3676362.6666040006, 
845, ,0.10337267679504228,633999.3326982001, 
846, ,0.10365881564542437,150729.58719975958, 
847, ,0.10394574653722627,64522.94904115304, 
848, ,0.10423347166284376,35484.76535620191, 
849, ,0.10452199322074124,22387.651802644523, 
850, ,0.10481131341546858,15401.210090229913, 
851, ,0.1051014344576778,11244.73121032998, 
852, ,0.10539235856414024,8574.771526982237, 
853, ,0.10568408795776316,6759.308323474611, 
854, ,0.10597662486760707,5469.498989406804, 
855, ,0.10626997152890244,4520.621360009557, 
856, ,0.106564130183067,3802.4577127974594, 
857, ,0.10685910307772276,3245.9571093824416, 
858, ,0.10715489246671332,2806.081179696263, 
859, ,0.10745150061012076,2452.4425530484586, 
860, ,0.10774892977428344,2163.9389986912124, 
861, ,0.10804718223181284,1925.5471736415163, 
862, ,0.10834626026161112,1726.3370944240671, 
863, ,0.10864616614888853,1558.203796894283, 
864, ,0.1089469021851808,1415.034770237706, 
865, ,0.1092484706683668,1292.1501252523951, 
866, ,0.10955087390268592,1185.9179929215136, 
867, ,0.10985411419875578,1093.485175050955, 
868, ,0.11015819387358997,1012.5852099511958, 
869, ,0.11046311525061543,941.3994358475395, 
870, ,0.11076888065969066,878.4549677957417, 
871, ,0.11107549243712307,822.5487932795584, 
872, ,0.11138295292568716,772.6906169143717, 
873, ,0.11169126447464232,728.0593437165982, 
874, ,0.11200042943975064,687.969605526617, 
875, ,0.11231045018329516,651.8457672221232, 
876, ,0.1126213290740978,619.2015624892433, 
877, ,0.11293306848753736,589.6240082671274, 
878, ,0.11324567080556786,562.7606009811602, 
879, ,0.11355913841673652,538.3090515452215, 
880, ,0.11387347371620228,516.009000138649, 
881, ,0.11418867910575382,495.63528651569834, 
882, ,0.1145047569938282,476.9924512150455, 
883, ,0.11482170979552885,459.9102173289072, 
884, ,0.1151395399326447,444.23975836730267, 
885, ,0.11545824983366787,429.85060011314886, 
886, ,0.11577784193381285,416.62803671881244, 
887, ,0.11609831867503473,404.47096618457, 
888, ,0.11641968250604814,393.29006963566655, 
889, ,0.1167419358823458,383.00627384004446, 
890, ,0.11706508126621727,373.5494481921508, 
891, ,0.11738912112676772,364.8572966836079, 
892, ,0.1177140579399372,356.874412755162, 
893, ,0.11803989418851887,349.55147080518515, 
894, ,0.11836663236217858,342.84453284438035, 
895, ,0.11869427495747352,336.71445258502405, 
896, ,0.1190228244778715,331.1263623284329, 
897, ,0.11935228343377,326.04923051642936, 
898, ,0.11968265434251532,321.4554798577058, 
899, ,0.12001393972842192,317.320657619689, 
900, ,0.12034614212279154,313.62315106273195, 
901, ,0.12067926406393285,310.3439421432655, 
902, ,0.12101330809718035,307.4663965713061, 
903, ,0.12134827677491435,304.97608311177356, 
904, ,0.12168417265658014,302.8606196978003, 
905, ,0.12202099830870758,301.1095435011555, 
906, ,0.12235875630493084,299.71420259958427, 
907, ,0.12269744922600798,298.6676673091063, 
908, ,0.12303707965984058,297.9646596244097, 
909, ,0.12337765020149385,297.6014995435297, 
910, ,0.12371916345321601,297.5760673535693, 
911, ,0.12406162202445845,297.8877812305475, 
912, ,0.1244050285318956,298.5375897659644, 
913, ,0.12474938559944496,299.52797928208696, 
914, ,0.12509469585828706,300.86299604368844, 
915, ,0.12544096194688567,302.54828372227206, 
916, ,0.12578818651100782,304.5911367259981, 
917, ,0.1261363722037443,307.0005702813143, 
918, ,0.12648552168552954,309.7874084478227, 
919, ,0.12683563762416233,312.9643915743694, 
920, ,0.12718672269482578,316.54630507081237, 
921, ,0.12753877958010812,320.55013178728376, 
922, ,0.1278918109700231,324.99523077366285, 
923, ,0.1282458195620305,329.90354575174047, 
924, ,0.1286008080610566,335.29984728969066, 
925, ,0.12895677917951526,341.2120134456652, 
926, ,0.12931373563732826,347.67135457237913, 
927, ,0.12967168016194608,354.7129890822201, 
928, ,0.13003061548836914,362.37627830565623, 
929, ,0.13039054435916822,370.7053301886478, 
930, ,0.13075146952450567,379.74958353566694, 
931, ,0.13111339374215644,389.56448689995756, 
932, ,0.13147631977752894,400.2122891619223, 
933, ,0.13184025040368655,411.7629624609756, 
934, ,0.13220518840136844,424.29528263689167, 
935, ,0.13257113655901087,437.8980979288265, 
936, ,0.13293809767276876,452.6718236792368, 
937, ,0.13330607454653676,468.73020959674443, 
938, ,0.13367506999197076,486.20243727488423, 
939, ,0.13404508682850955,505.235619843678, 
940, ,0.13441612788339602,525.9977937854323, 
941, ,0.1347881959916992,548.6815163362643, 
942, ,0.13516129399633545,573.5082122322569, 
943, ,0.13553542474809055,600.7334531832573, 
944, ,0.1359105911056413,630.6534055953663, 
945, ,0.1362867959355774,663.612751204218, 
946, ,0.1366640421124234,700.0144777316222, 
947, ,0.13704233251866052,740.332061382889, 
948, ,0.13742167004474887,785.1247327884928, 
949, ,0.13780205758914954,835.0567514592153, 
950, ,0.1381834980583465,890.921938262927, 
951, ,0.13856599436686898,953.6751714170805, 
952, ,0.13894954943731375,1024.4732001648615, 
953, ,0.1393341662003674,1104.7280651768344, 
954, ,0.1397198475948288,1196.1777810801643, 
955, ,0.14010659656763147,1300.9809639912087, 
956, ,0.14049441607386606,1421.8451451927162, 
957, ,0.14088330907680324,1562.2032083527522, 
958, ,0.14127327854791588,1726.4597412700116, 
959, ,0.14166432746690208,1920.3408566317858, 
960, ,0.14205645882170775,2151.400303080122, 
961, ,0.14244967560854968,2429.767078538853, 
962, ,0.14284398083193814,2769.2758184941763, 
963, ,0.14323937750470006,3189.2214760625343, 
964, ,0.14363586864800182,3717.165786464879, 
965, ,0.14403345729137285,4393.582824105719, 
966, ,0.14443214647272806,5279.861553518968, 
967, ,0.1448319392383915,6472.752500779102, 
968, ,0.1452328386431196,8131.947434228773, 
969, ,0.14563484775012436,10536.43354876396, 
970, ,0.14603796963109694,14209.801136661994, 
971, ,0.14644220736623104,20230.757655264737, 
972, ,0.1468475640442463,31122.25396986905, 
973, ,0.14725404276241225,53974.68789321353, 
974, ,0.14766164662657155,115503.5691039215, 
975, ,0.14807037875116408,391929.13776204456, 
976, ,0.14848024225925047,6864473.302696399, 
977, ,0.1488912402825362,566008.537519403, 
978, ,0.14930337596139528,140224.93419527423, 
979, ,0.14971665244489454,61268.385303000745, 
980, ,0.15013107289081729,34076.74793251545, 
981, ,0.15054664046568794,21646.857872574503, 
982, ,0.15096335834479588,14957.01835003313, 
983, ,0.15138122971221962,10951.734286518385, 
984, ,0.15180025776085151,8366.709741712655, 
985, ,0.15222044569242182,6602.543171505942, 
986, ,0.15264179671752334,5345.497132344621, 
987, ,0.15306431405563584,4418.494686158937, 
988, ,0.15348800093515078,3715.4693971844767, 
989, ,0.15391286059339593,3169.7566161059267, 
990, ,0.15433889627666,2737.7559128506387, 
991, ,0.15476611124021758,2389.981459174507, 
992, ,0.15519450874835394,2105.9157136531044, 
993, ,0.15562409207439004,1870.925760091686, 
994, ,0.1560548645007074,1674.3490339429777, 
995, ,0.1564868293187734,1508.2678682993824, 
996, ,0.15691998982916613,1366.703542291519, 
997, ,0.15735434934160009,1245.0734193643982, 
998, ,0.15778991117495084,1139.8174307809059, 
999, ,0.15822667865728093,1048.1361255274508, 
1000, ,0.15866465512586495,967.8037724521566, 
1001, ,0.15910384392721524,897.0329130276185, 
1002, ,0.15954424841710738,834.3747949792764, 
1003, ,0.15998587196060582,778.6452231507527, 
1004, ,0.16042871793208954,728.8686752795446, 
1005, ,0.1608727897152782,684.2357171189154, 
1006, ,0.16131809070325745,644.0702197851263, 
1007, ,0.16176462429850508,607.8038835872997, 
1008, ,0.1622123939129172,574.9562652614524, 
1009, ,0.16266140296783407,545.1189910222598, 
1010, ,0.16311165489406634,517.9431823371632, 
1011, ,0.16356315313192127,493.12936858453713, 
1012, ,0.16401590113122888,470.41934013739944, 
1013, ,0.16446990235136874,449.5895268621145, 
1014, ,0.16492516026129578,430.4455842584744, 
1015, ,0.1653816783395672,412.8179420370909, 
1016, ,0.16583946007436906,396.55812454501773, 
1017, ,0.16629850896354267,381.53569387811604, 
1018, ,0.16675882851461155,367.6356981789299, 
1019, ,0.16722042224480818,354.7565319859328, 
1020, ,0.16768329368110074,342.8081343801693, 
1021, ,0.16814744636022042,331.7104653976344, 
1022, ,0.16861288382868794,321.39221272546934, 
1023, ,0.16907960964284105,311.789689813388, 
1024, ,0.16954762736886142,302.8458937623037, 
1025, ,0.17001694058280212,294.50969711904366, 
1026, ,0.17048755287061487,286.7351523288016, 
1027, ,0.17095946782817736,279.4808913203164, 
1028, ,0.1714326890613208,272.7096057116977, 
1029, ,0.17190722018585738,266.3875955734647, 
1030, ,0.1723830648276082,260.48437668403204, 
1031, ,0.17286022662243056,254.9723378508278, 
1032, ,0.17333870921624592,249.8264412178621, 
1033, ,0.17381851626506786,245.02395959359782, 
1034, ,0.17429965143502982,240.54424575552508, 
1035, ,0.1747821184024133,236.36852945532127, 
1036, ,0.17526592085367584,232.47973848907043, 
1037, ,0.17575106248547911,228.86234073356084, 
1038, ,0.17623754700471755,225.5022045004897, 
1039, ,0.17672537812854608,222.38647494047277, 
1040, ,0.17721455958440896,219.5034645501039, 
1041, ,0.17770509511006813,216.84255610799198, 
1042, ,0.17819698845363174,214.3941165977055, 
1043, ,0.17869024337358286,212.14942087365878, 
1044, ,0.17918486363880815,210.1005839956575, 
1045, ,0.17968085302862655,208.24050130367934, 
1046, ,0.18017821533281864,206.56279543024218, 
1047, ,0.1806769543516548,205.0617695566926, 
1048, ,0.1811770738959249,203.7323663144366, 
1049, ,0.1816785777869672,202.5701318149233, 
1050, ,0.18218146985669748,201.5711843648382, 
1051, ,0.1826857539476384,200.732187487162, 
1052, ,0.1831914339129488,200.05032692581827, 
1053, ,0.1836985136164532,199.52329136277635, 
1054, ,0.1842069969326716,199.14925662270463, 
1055, ,0.18471688774684827,198.9268731824788, 
1056, ,0.1852281899549824,198.85525684183546, 
1057, ,0.1857409074638572,198.93398244793607, 
1058, ,0.18625504419107008,199.16308060120906, 
1059, ,0.1867706040650623,199.5430373031851, 
1060, ,0.1872875910251495,200.07479653969193, 
1061, ,0.18780600902155112,200.7597658252939, 
1062, ,0.18832586201542129,201.5998247677936, 
1063, ,0.1888471539788784,202.59733674552302, 
1064, ,0.1893698888950361,203.7551638256214, 
1065, ,0.18989407075803305,205.07668508914685, 
1066, ,0.1904197035730641,206.565818569387, 
1067, ,0.1909467913564106,208.22704705383345, 
1068, ,0.19147533813547105,210.06544804884908, 
1069, ,0.19200534794879165,212.0867282599867, 
1070, ,0.192536824846098,214.29726300134465, 
1071, ,0.19306977288832491,216.70414101546854, 
1072, ,0.1936041961476484,219.3152152627027, 
1073, ,0.19414009870751608,222.13916032712746, 
1074, ,0.1946774846626788,225.18553718749877, 
1075, ,0.1952163581192219,228.46486621818144, 
1076, ,0.1957567231945964,231.98870941993457, 
1077, ,0.19629858401765035,235.76976303689858, 
1078, ,0.19684194472866112,239.82196189844564, 
1079, ,0.19738680947936607,244.1605970375331, 
1080, ,0.1979331824329948,248.80244838698562, 
1081, ,0.19848106776430088,253.76593464880878, 
1082, ,0.19903046965959365,259.07128277814894, 
1083, ,0.19958139231677044,264.7407199336344, 
1084, ,0.2001338399453484,270.7986912326884, 
1085, ,0.20068781676649666,277.2721072303848, 
1086, ,0.201243327013069,284.19062573341796, 
1087, ,0.20180037492963554,291.58697339178156, 
1088, ,0.20235896477251566,299.4973135106498, 
1089, ,0.20291910080981032,307.96166773234796, 
1090, ,0.20348078732143474,317.0244007017691, 
1091, ,0.20404402859915108,326.73477860906985, 
1092, ,0.2046088289466012,337.1476146785071, 
1093, ,0.2051751926793396,348.3240173400038, 
1094, ,0.2057431241248664,360.33226010643375, 
1095, ,0.20631262762266045,373.2487962461411, 
1096, ,0.20688370752421226,387.15944639569693, 
1097, ,0.20745636819305727,402.16079357357586, 
1098, ,0.20803061400481,418.3618279857235, 
1099, ,0.20860644934719572,435.88589402489123, 
1100, ,0.2091838786200862,454.8730045743162, 
1101, ,0.2097629062355313,475.48260395365776, 
1102, ,0.2103435366177941,497.8968816951627, 
1103, ,0.21092577420338407,522.3247662996932, 
1104, ,0.21150962344109092,549.0067632280088, 
1105, ,0.21209508879201905,578.2208474212356, 
1106, ,0.21268217472962087,610.2896814822957, 
1107, ,0.21327088573973202,645.5895116945742, 
1108, ,0.21386122632060456,684.5612029398098, 
1109, ,0.21445320098294207,727.7240212018985, 
1110, ,0.21504681424993413,775.6929744231588, 
1111, ,0.2156420706572903,829.2008019589007, 
1112, ,0.21623897475327525,889.126093660291, 
1113, ,0.2168375310987434,956.5295724833002, 
1114, ,0.21743774426717385,1032.701366617597, 
1115, ,0.218039618844705,1119.2232474551354, 
1116, ,0.21864315943017007,1218.0515049033836, 
1117, ,0.21924837063513172,1331.6286695444066, 
1118, ,0.21985525708391807,1463.036156899458, 
1119, ,0.22046382341365708,1616.2059086633917, 
1120, ,0.22107407427431247,1796.2186101891166, 
1121, ,0.2216860143287193,2009.7314638517853, 
1122, ,0.22229964825261944,2265.6040818762635, 
1123, ,0.2229149807346975,2575.8347581017842, 
1124, ,0.2235320164766164,2956.9963568670587, 
1125, ,0.22415076019305333,3432.501484947149, 
1126, ,0.22477121661173616,4036.293135140258, 
1127, ,0.2253933904734789,4819.086311487724, 
1128, ,0.22601728653221875,5859.394110554593, 
1129, ,0.2266429095550513,7284.038381110641, 
1130, ,0.2272702643222681,9308.755230108374, 
1131, ,0.2278993556273926,12324.988966442254, 
1132, ,0.2285301882772169,17104.30302824764, 
1133, ,0.2291627670918381,25345.0159564009, 
1134, ,0.22979709690469616,41413.57343013329, 
1135, ,0.2304331825626096,79539.28187522756, 
1136, ,0.2310710289258133,210024.7298696486, 
1137, ,0.23171064086799545,1375303.484029664, 
1138, ,0.2323520232763345,1951324.9939991636, 
1139, ,0.2329951810515372,240907.28708139062, 
1140, ,0.2336401191078752,86137.0501987518, 
1141, ,0.2342868423732232,43646.75799245422, 
1142, ,0.2349353557890965,26274.202840875456, 
1143, ,0.23558566431068856,17527.13322483574, 
1144, ,0.2362377729069089,12517.610588578482, 
1145, ,0.23689168656042145,9385.41689782277, 
1146, ,0.2375474102676817,7298.131153079843, 
1147, ,0.2382049490389763,5838.159830270472, 
1148, ,0.2388643078984598,4777.365116396177, 
1149, ,0.2395254918841941,3982.581034039785, 
1150, ,0.2401885060481867,3371.8499108084475, 
1151, ,0.2408533554564292,2892.494945952092, 
1152, ,0.2415200451889357,2509.4116129393446, 
1153, ,0.2421885803397823,2198.477401310297, 
1154, ,0.2428589660171455,1942.6741461775273, 
1155, ,0.2435312073433415,1729.7182698504039, 
1156, ,0.2442053094548651,1550.564289700143, 
1157, ,0.2448812775024292,1398.432333449004, 
1158, ,0.2455591166510037,1268.1600213773283, 
1159, ,0.2462388320798561,1155.7607303288225, 
1160, ,0.2469204289825895,1058.116422652657, 
1161, ,0.2476039125671833,972.7601590910414, 
1162, ,0.2482892880560328,897.7195767764807, 
1163, ,0.2489765606859889,831.4025589077974, 
1164, ,0.24966573570839865,772.5125838234075, 
1165, ,0.2503568183891446,719.9852655036492, 
1166, ,0.25104981400868537,672.9402335826023, 
1167, ,0.2517447278620967,630.6442578828556, 
1168, ,0.2524415652591105,592.4827123457625, 
1169, ,0.2531403315241567,557.9372910243842, 
1170, ,0.2538410319964031,526.5684586140608, 
1171, ,0.2545436720297967,498.00152008896583, 
1172, ,0.2552482569931043,471.9154811327259, 
1173, ,0.2559547922699536,448.03407834944494, 
1174, ,0.2566632832588743,426.118509464756, 
1175, ,0.2573737353733397,405.9615051184484, 
1176, ,0.2580861540418074,387.38246665367825, 
1177, ,0.25880054470776137,370.223456390085, 
1178, ,0.25951691282975325,354.34587379402984, 
1179, ,0.2602352638814441,339.62768670040555, 
1180, ,0.2609556033516462,325.9611141614212, 
1181, ,0.2616779367443652,313.2506786800969, 
1182, ,0.2624022695788417,301.411562056079, 
1183, ,0.2631286073895942,290.3682119571373, 
1184, ,0.2638569557264606,280.053156470567, 
1185, ,0.26458732015464104,270.4059919145615, 
1186, ,0.2653197062547401,261.37251557569977, 
1187, ,0.26605411962280995,252.9039801459147, 
1188, ,0.2667905658703927,244.95645073710776, 
1189, ,0.2675290506245632,237.49024866588604, 
